# Time-averaged data for fix thermoAveOut
# TimeStep c_thermo_pe c_thermo_temp c_thermo_press
381300 -6495.54 302.802 -94.0753
381400 -6518.52 284.914 146.775
381500 -6493.75 307.729 -122.806
381600 -6501.35 302.172 174.134
381700 -6549.06 285.197 -176.175
381800 -6514.34 295.613 136.53
381900 -6460.28 314.908 -120.672
382000 -6500.92 292.591 35.54
382100 -6531.32 289.865 24.7656
382200 -6517.04 301.803 -72.7551
382300 -6494.65 297.875 145.189
382400 -6495.95 303.192 -100.211
382500 -6502.06 289.828 95.5334
382600 -6495.82 304.374 -85.3628
382700 -6512.94 298.904 79.5256
382800 -6531.02 289.733 -1.31509
382900 -6504.19 300.008 -15.7667
383000 -6489.47 307.358 -32.855
383100 -6522.27 292.896 -43.7302
383200 -6539.49 297.946 40.0814
383300 -6521.94 293.261 39.2492
383400 -6505.03 303.448 -43.5854
383500 -6509.7 295.613 62.1091
383600 -6501.53 297.213 -44.7565
383700 -6494.49 305.111 3.91772
383800 -6512.96 290.105 -34.2667
383900 -6523.74 297.527 65.5818
384000 -6471.41 296.698 -14.4452
384100 -6457.28 309.873 20.088
384200 -6491.61 289.356 -26.1941
384300 -6507.77 298.173 42.1957
384400 -6509.09 301.613 19.8573
384500 -6520.95 291.318 -68.6085
384600 -6518.98 303.403 9.13284
384700 -6502.42 291.299 28.4349
384800 -6487.1 306.346 15.3754
384900 -6491.09 295.55 -47.022
385000 -6511.13 294.52 25.4203
385100 -6513.9 300.833 -4.23068
385200 -6499.31 293.994 -20.3118
385300 -6481.15 304.056 -9.87658
385400 -6485.2 297.011 91.3784
385500 -6503.93 299.265 -16.5807
385600 -6507.81 297.589 -25.9648
385700 -6521.8 294.379 -16.8986
385800 -6516.79 296.003 26.7109
385900 -6490.44 299.623 15.667
386000 -6478.15 300.169 56.0013
386100 -6506.98 303.127 -69.2369
386200 -6521.72 285.567 31.0791
386300 -6487.87 306.452 -18.2649
386400 -6491.22 299.102 -18.5294
386500 -6516.45 289.92 0.517418
386600 -6483.65 305.449 91.878
386700 -6485.23 298.729 -58.7084
386800 -6510.18 294.202 5.17776
386900 -6497.65 297.345 -9.39589
387000 -6494.96 302.24 19.6194
387100 -6520.13 295.503 24.9828
387200 -6530.44 294.412 -61.7056
387300 -6510.1 300.591 -1.93892
387400 -6513.25 301.664 88.5574
387500 -6524.74 292.733 -72.8628
387600 -6526.02 307.131 6.52686
387700 -6542.21 290.032 59.2167
387800 -6541.09 294.741 60.5913
387900 -6509.62 304.737 -77.7431
388000 -6528.71 302.702 -66.227
388100 -6539.39 282.941 145.845
388200 -6506.56 303.721 -30.0238
388300 -6473.75 302.43 -139.278
388400 -6485.49 299.873 160.932
388500 -6520.48 295.348 -40.4903
388600 -6527.74 295.146 -28.7939
388700 -6517.92 300.981 26.4034
388800 -6522.45 297.282 -53.5825
388900 -6526.03 298.298 25.7636
389000 -6521.44 290.385 -14.6976
389100 -6501.9 307.15 59.2661
389200 -6487 295.077 -93.7665
389300 -6505.08 303.983 13.535
389400 -6534.25 293.039 47.052
389500 -6524.11 293.088 96.341
389600 -6493.28 300.394 -58.4357
389700 -6486.47 302.083 -74.1804
389800 -6492.32 297.663 -0.06675
389900 -6502.86 295.282 66.0452
390000 -6520.46 301.348 105.931
390100 -6514.09 292.198 -102.768
390200 -6504.16 305.762 48.7701
390300 -6531.7 299.388 -0.690492
390400 -6544.51 281.018 6.77734
390500 -6498.43 307.214 -33.3978
390600 -6491.22 310.047 8.95297
390700 -6525.49 283.346 -36.8591
390800 -6511.2 300.761 105.768
390900 -6500.94 307.867 -28.4077
391000 -6529.87 282.889 -23.9594
391100 -6510.79 303.099 -37.2253
391200 -6484.67 307.28 61.6459
391300 -6510.47 284.198 69.8225
391400 -6500.06 301.654 -70.6565
391500 -6474.14 303.571 9.86184
391600 -6487.41 298.623 35.9406
391700 -6511.91 293.684 -1.11573
391800 -6489.14 293.077 -115.623
391900 -6465.85 310.961 128.666
392000 -6492.99 289.383 -53.1588
392100 -6511.68 296.491 31.994
392200 -6488.63 298.718 -36.6432
392300 -6491.12 303.319 35.8119
392400 -6486.5 290.778 -92.3474
392500 -6475.89 305.257 72.8051
392600 -6490.59 297.637 52.9821
392700 -6535.21 295.659 -69.5411
392800 -6518.91 288.67 33.408
392900 -6485.22 313.247 -58.3269
393000 -6509.55 295.342 75.1113
393100 -6536.02 289.28 -66.0592
393200 -6501.85 303.535 106.687
393300 -6504.28 301.258 -39.606
393400 -6523.1 289.804 0.585949
393500 -6507.79 303.881 -40.0564
393600 -6496.93 295.848 -33.0024
393700 -6497.39 297.005 142.883
393800 -6496.69 299.964 -30.4406
393900 -6474.04 296.478 -33.0869
394000 -6458.49 300.712 -73.4302
394100 -6475.88 297.904 79.4269
394200 -6491.84 298.799 18.8578
394300 -6512.98 297.305 -34.1509
394400 -6514.34 293.267 -42.7192
394500 -6505.22 301.369 71.9176
394600 -6507.12 296.369 4.83414
394700 -6504.3 300.67 -31.9847
394800 -6512.95 299.631 10.0155
394900 -6526.27 292.337 -78.7751
395000 -6511 299.084 135.772
395100 -6493.89 300.489 -53.0952
395200 -6498.17 297.825 -4.54601
395300 -6512.37 300.676 -65.5202
395400 -6498.38 289.298 124.684
395500 -6482.5 305.294 -78.4768
395600 -6493.18 301.7 27.9412
395700 -6520.87 290.677 -35.9369
395800 -6521.76 296.878 92.2847
395900 -6519.35 306.218 -61.3246
396000 -6542.95 293.431 41.6415
396100 -6542.48 292.854 -32.0706
396200 -6522.52 305.531 67.9487
396300 -6530.33 296.756 -68.1384
396400 -6528.57 293.963 71.4708
396500 -6510.52 301.259 -114.24
396600 -6513.73 299.261 17.4643
396700 -6532.38 295.789 71.2765
396800 -6533.53 295.821 -18.9558
396900 -6510.38 298.307 3.72742
397000 -6511.73 304.707 8.61694
397100 -6519.36 287.02 9.93079
397200 -6513.4 305.459 -22.14
397300 -6505.73 296.775 27.8134
397400 -6499.17 296.693 -0.871904
397500 -6507.85 300.467 -47.1008
397600 -6510.82 296.549 26.791
397700 -6517.91 298.592 58.3784
397800 -6510.44 292.581 -20.6416
397900 -6496.54 305.002 -76.6693
398000 -6506.92 296.898 10.6847
398100 -6506.97 294.692 -13.0149
398200 -6513.43 304.05 63.1738
398300 -6511.72 289.815 82.829
398400 -6493.08 304.149 -122.53
398500 -6512.21 303.01 86.4724
398600 -6532.48 285.022 11.1381
398700 -6510.64 305.485 -5.54305
398800 -6511.46 301.734 9.33206
398900 -6535.8 292.578 55.2593
399000 -6526.03 297.283 -173.945
399100 -6517.14 300.01 78.508
399200 -6498.05 293.775 -39.5788
399300 -6479.42 302.562 106.26
399400 -6471.96 299.486 -59.8021
399500 -6478.51 293.222 21.9075
399600 -6476.28 303.989 -16.0042
399700 -6496.01 296.169 113.282
399800 -6512.62 294.115 -66.7318
399900 -6500.58 302.323 -25.8176
400000 -6493.61 295.004 -59.3226
400100 -6495.82 299.867 95.791
400200 -6502.2 297.438 -61.2196
400300 -6516.64 296.224 27.3918
400400 -6512.98 298 54.4156
400500 -6501.82 304.711 -64.1515
400600 -6530.34 292.878 62.2398
400700 -6521.52 292.201 10.3447
400800 -6502.17 310.995 -113.839
400900 -6522.45 287.359 67.0482
401000 -6513.98 299.976 54.8814
401100 -6494.96 302.09 -51.9517
401200 -6506.9 291.611 32.7727
401300 -6506.43 302.927 -18.6769
401400 -6511.66 297.043 95.3527
401500 -6526.65 300.579 -32.0908
401600 -6543.92 293.63 -77.8747
401700 -6520.2 293.152 48.7534
401800 -6495.08 308.729 -3.84703
401900 -6507.86 292.619 -45.4442
402000 -6517.12 299.624 67.9513
402100 -6523.9 299.858 -29.715
402200 -6525.07 290.923 -20.1551
402300 -6510.95 302.227 8.54064
402400 -6492.42 297.803 7.98693
402500 -6491.81 302.731 51.8844
402600 -6513.46 297.798 21.3059
402700 -6539 289.771 -14.6802
402800 -6527.76 296.763 -92.6023
402900 -6495.44 303.002 84.2462
403000 -6486.02 300.074 -14.6978
403100 -6496.53 297.134 32.6938
403200 -6502.94 298.451 7.5897
403300 -6505.18 298.059 -32.7817
403400 -6506.9 296.29 57.6351
403500 -6512.8 296.547 -36.7374
403600 -6508.07 296.495 -6.31479
403700 -6475.72 299.93 -12.0285
403800 -6465.37 300.603 29.6438
403900 -6483.66 299.753 -76.6884
404000 -6528.97 301.307 161.438
404100 -6561.29 284.804 -128.119
404200 -6518.09 302.067 95.1662
404300 -6496.03 304.605 -88.5972
404400 -6516.79 288.926 88.9945
404500 -6496.9 301.914 -41.73
404600 -6509.25 304.135 71.9699
404700 -6511.99 286.764 -145.125
404800 -6496.85 309.373 101.524
404900 -6502.2 294.489 7.77002
405000 -6514.86 293.209 -108.72
405100 -6496.56 301.018 103.454
405200 -6490.24 299.981 -17.3487
405300 -6505.51 296.374 20.6562
405400 -6516.29 297.668 -63.3367
405500 -6500.95 299.582 10.9334
405600 -6490.56 297.437 30.5498
405700 -6507.32 299.448 44.8984
405800 -6525.12 299.124 -71.8423
405900 -6528.3 294.509 19.3242
406000 -6522.06 297.733 33.388
406100 -6500.5 296.211 -14.3813
406200 -6497.31 301.233 6.09318
406300 -6506.3 297.812 -6.50657
406400 -6507.81 297.704 -18.5649
406500 -6522.13 296.57 48.4515
406600 -6507.49 297.188 -38.5929
406700 -6485.72 305.035 47.9646
406800 -6491.43 291.345 -79.4074
406900 -6495.51 298.862 24.9344
407000 -6507.38 299.183 80.1512
407100 -6521.62 298.023 1.98233
407200 -6509.55 294.126 -99.7222
407300 -6493.51 302.987 43.8051
407400 -6487.4 292.563 -4.52031
407500 -6481.7 304.385 36.9712
407600 -6491.83 297.983 -13.4683
407700 -6516.41 294.453 -54.2918
407800 -6506.93 296.092 37.5255
407900 -6488.31 300.81 22.5935
408000 -6471.03 297.641 -15.5307
408100 -6472.33 301.438 -70.049
408200 -6491.55 296.911 132.903
408300 -6510.3 290.601 -32.5194
408400 -6484.06 297.107 -89.5864
408500 -6481.88 313.452 127.495
408600 -6527.89 290.449 -65.2427
408700 -6531.46 286.783 63.5474
408800 -6495.72 311.803 -115.41
408900 -6511.96 295.029 -6.6433
409000 -6524.13 294.161 92.4084
409100 -6487.23 298.495 -26.0181
409200 -6482.39 304.25 43.0044
409300 -6516.75 296.081 -16.4499
409400 -6523.84 289.666 -21.5692
409500 -6492.23 305.452 84.4346
409600 -6497.06 301.465 -74.8928
409700 -6521.69 292.723 -97.875
409800 -6505.97 295.334 171.036
409900 -6483.04 302.363 -0.134107
410000 -6493.73 300.752 -35.1759
410100 -6521.5 291.896 -18.1167
410200 -6522.56 298.509 -14.4355
410300 -6495.26 301.093 -50.033
410400 -6500.41 298.632 125.273
410500 -6504.96 291.669 -75.8088
410600 -6487.96 303.643 106.404
410700 -6493.15 300.088 -47.349
410800 -6511.92 292.293 5.26538
410900 -6506.58 298.782 3.3439
411000 -6506.21 301.85 -15.9125
411100 -6510.82 289.771 9.77942
411200 -6491.66 306.877 -14.6529
411300 -6502.75 297.926 63.0265
411400 -6525.54 287.995 -120.899
411500 -6493.53 305.399 130.484
411600 -6481.1 297.597 -98.1375
411700 -6494.96 296.61 -7.02818
411800 -6493.92 301.137 41.3177
411900 -6494.12 292.346 52.9174
412000 -6470.6 301.247 -182.03
412100 -6444.41 300.487 154.696
412200 -6480.02 300.06 1.37765
412300 -6510.49 290.302 10.1382
412400 -6463.37 299.847 -8.26145
412500 -6452.56 311.199 -43.7455
412600 -6508.03 284.112 68.8505
412700 -6501.95 290.894 26.555
412800 -6456.81 315.149 -80.2995
412900 -6495.78 293.801 -12.2166
413000 -6541.81 291.77 17.8657
413100 -6522.65 298.09 35.3583
413200 -6493.53 304.334 -1.05908
413300 -6498.28 297.912 -24.2344
413400 -6512.12 289.668 -69.5959
413500 -6495.31 303.091 77.5871
413600 -6493.65 302.077 -10.801
413700 -6517.18 293.124 27.91
413800 -6508.78 293.638 -35.9093
413900 -6476.24 304.913 -24.3549
414000 -6506.49 302.626 72.4767
414100 -6518.33 283.148 52.5344
414200 -6490.03 309.401 -137.442
414300 -6486.32 298.544 84.658
414400 -6511.9 291.53 42.3865
414500 -6490.96 295.143 -22.8012
414600 -6463.2 307.479 -25.3101
414700 -6494.76 296.234 -39.9411
414800 -6514.32 292.195 113.345
414900 -6484.7 300.442 -87.1022
415000 -6469.62 302.524 51.2768
415100 -6481.66 296.921 -14.1933
415200 -6523.81 300.092 23.8815
415300 -6541.29 288.095 -85.0331
415400 -6510.15 304.978 17.1368
415500 -6502.49 299.435 60.5836
415600 -6533.2 294.333 25.6681
415700 -6527.98 296.285 -74.284
415800 -6495.62 302.085 42.1289
415900 -6496.24 300.793 28.9521
416000 -6528.71 291.825 -5.16203
416100 -6526.1 295.089 -25.4358
416200 -6501.64 306.514 26.183
416300 -6495.3 293.736 10.8606
416400 -6509.57 298.923 -108.022
416500 -6493.54 292.705 80.1016
416600 -6493.65 305.101 53.9239
416700 -6489.8 297.784 -13.7966
416800 -6495.15 297.827 -28.6953
416900 -6515.71 298.335 11.2177
417000 -6510.11 289.11 22.4778
417100 -6476.1 306.567 -64.1034
417200 -6481.95 301.284 49.4549
417300 -6514.98 291.554 9.93825
417400 -6507.28 298.552 47.813
417500 -6480.47 299.082 -76.0349
417600 -6466.61 296.304 -44.9388
417700 -6474.46 302.993 175.96
417800 -6500.17 295.48 -155.789
417900 -6500.61 290.736 -1.91915
418000 -6485.32 307.012 65.6631
418100 -6488.16 298.984 51.8915
418200 -6503.94 292.858 -108.862
418300 -6498.36 298.839 83.4158
418400 -6501.31 303.061 -43.972
418500 -6521.82 290.452 -38.141
418600 -6499.44 296.677 11.6175
418700 -6469.22 305.823 18.9627
418800 -6498.58 297.86 1.56614
418900 -6524.31 290.696 69.8017
419000 -6496.82 299.098 -67.6937
419100 -6490.57 311.15 56.9139
419200 -6538.97 284.542 -15.1818
419300 -6529.04 294.109 -43.5485
419400 -6474.51 308.347 160.567
419500 -6480.14 296.903 -90.5529
419600 -6502.54 292.703 -17.8301
419700 -6507.99 305.773 43.8699
419800 -6522.8 291.815 -44.2769
419900 -6528.6 295.091 31.8608
420000 -6501.63 301.464 -9.8246
420100 -6487.73 302.115 -3.40295
420200 -6514.35 298.379 -2.60856
420300 -6536.07 290.296 11.4492
420400 -6516.77 300.968 -23.2151
420500 -6503.36 304.843 45.6723
420600 -6534.04 292.916 -88.7646
420700 -6554.08 294.281 77.0169
420800 -6516.12 298.301 58.939
420900 -6509.25 307.881 -64.7127
421000 -6528.93 287.251 44.7399
421100 -6522.7 302.831 -26.7958
421200 -6523.95 300.038 -76.3306
421300 -6546.66 292.344 110.032
421400 -6519.78 297.166 -8.03142
421500 -6486.85 305.639 -8.66066
421600 -6519.93 297.091 -39.7957
421700 -6550.43 289.99 26.0456
421800 -6517.58 298.707 -116.04
421900 -6488.34 304.66 68.3077
422000 -6512.34 297.269 76.1883
422100 -6532.78 294.689 -16.449
422200 -6515.34 295.364 11.255
422300 -6506.04 307.788 30.7432
422400 -6528.55 289.941 6.18319
422500 -6511.07 292.008 -92.1585
422600 -6480.73 315.702 102.434
422700 -6515.25 292.492 -25.7418
422800 -6540.2 284.381 -7.24756
422900 -6487.82 309.357 -96.5837
423000 -6488.26 300.71 77.1368
423100 -6523.86 292.837 -92.974
423200 -6508.04 292.14 134.831
423300 -6494.34 311.337 -40.6954
423400 -6513.91 292.082 53.637
423500 -6533.47 295.266 -65.6423
423600 -6514.69 299.124 67.2061
423700 -6505.38 300.009 54.893
423800 -6516.6 300.348 -78.5504
423900 -6534.61 292.524 -72.1133
424000 -6538.86 300.165 168.227
424100 -6537.33 295.566 -97.4455
424200 -6517.04 297.094 18.2607
424300 -6505.29 306.43 18.0027
424400 -6528.31 290.601 29.994
424500 -6532.13 297.071 -45.4589
424600 -6511.56 302.979 -45.2738
424700 -6511.78 295.528 108.494
424800 -6504.34 299.882 10.8011
424900 -6503.64 298.239 -14.4893
425000 -6491.91 292.758 -40.602
425100 -6491.62 308.029 10.6638
425200 -6516.79 288.426 17.8353
425300 -6496.37 297.531 -50.4913
425400 -6477.23 308.707 27.9117
425500 -6512.91 290.227 66.8013
425600 -6520.9 296.815 -15.1419
425700 -6491.39 300.36 15.5636
425800 -6492.28 299.424 -96.2752
425900 -6519.94 295.654 118.45
426000 -6509.22 295.339 -25.9578
426100 -6495.02 304.345 -36.9893
426200 -6495.89 294.041 103.125
426300 -6498.25 299.602 -81.6959
426400 -6506.59 298.046 -20.5975
426500 -6522.77 297.749 44.8165
426600 -6513.87 294.443 -78.4
426700 -6498.44 303.417 95.7141
426800 -6500.26 294.751 -11.308
426900 -6509.22 298.498 18.793
427000 -6505.81 296.682 -100.792
427100 -6509.3 302.067 67.2631
427200 -6494.2 292.567 -17.0386
427300 -6496.98 304.86 44.3827
427400 -6535.25 297.899 -46.215
427500 -6554.2 290.885 79.3377
427600 -6515.15 298.998 -42.5595
427700 -6506.23 307.974 -38.3268
427800 -6540.35 285.336 30.2838
427900 -6510.84 301.19 10.7852
428000 -6480.39 304.897 -29.0849
428100 -6521.06 293.873 109.618
428200 -6522.09 289.301 -37.8089
428300 -6492.35 307.821 3.05982
428400 -6496.06 298.03 45.6248
428500 -6526.43 297.246 -44.9787
428600 -6514.82 289.094 -2.23738
428700 -6487.95 310.528 -14.7837
428800 -6501.54 296.686 9.17023
428900 -6516.35 288.359 -91.954
429000 -6492.45 307.077 75.6651
429100 -6486.31 296.041 1.57253
429200 -6502.47 297.735 6.60299
429300 -6516.15 298.612 2.42216
429400 -6520.56 297.773 76.3668
429500 -6514.61 295.104 -13.6073
429600 -6502.03 298.003 -53.9913
429700 -6482.41 299.269 -26.1106
429800 -6480.25 301.678 25.6026
429900 -6505.08 295.91 -17.8456
430000 -6521.26 298.001 52.0804
430100 -6518.64 294.714 -126.396
430200 -6504.63 298.328 161.957
430300 -6498.45 300.44 -85.6968
430400 -6502.6 296.43 104.684
430500 -6484.11 299.913 -8.83027
430600 -6494.75 298.379 -79.2333
430700 -6513.5 298.991 40.4165
430800 -6506.7 294.376 4.37466
430900 -6506.57 298.09 -38.1784
431000 -6489.25 297.932 55.1368
431100 -6487.88 302.781 56.0972
431200 -6505.99 291.9 4.60716
431300 -6504.27 298.423 -57.3984
431400 -6490.38 302.505 -99.5808
431500 -6506.48 295.472 200.957
431600 -6490.3 293.615 -69.9669
431700 -6471.85 305.227 -29.3286
431800 -6499.22 295.791 79.4551
431900 -6494.82 292.344 -16.7877
432000 -6468.4 304.791 -111.8
432100 -6483.3 301.543 96.5375
432200 -6513.98 290.209 27.8469
432300 -6508.25 296.757 -93.4612
432400 -6479.05 305.458 67.4273
432500 -6491.69 296.8 -11.3339
432600 -6528.67 296.624 15.0238
432700 -6525.53 292.316 0.355284
432800 -6490.1 303.887 144.839
432900 -6487.7 299.411 -143.471
433000 -6505.75 295.711 -3.29427
433100 -6513.51 298.554 24.5755
433200 -6523.26 298.865 -93.5047
433300 -6526.19 293.735 166.989
433400 -6520.77 306.372 -59.5322
433500 -6529.98 293.21 36.0642
433600 -6524.04 288.846 -75.5064
433700 -6486.96 307.973 119.924
433800 -6474.04 302.073 -86.5902
433900 -6505.78 292.004 -12.9196
434000 -6504.22 294.817 51.0986
434100 -6497.33 304.548 24.051
434200 -6524.42 293.376 -44.783
434300 -6519.71 292.128 -99.7392
434400 -6488.26 308.625 79.2233
434500 -6508.44 298.196 14.262
434600 -6528.15 287.055 -14.4256
434700 -6480.77 305.853 -48.0994
434800 -6473.6 305.688 83.4183
434900 -6523.89 289.131 -20.0572
435000 -6527.58 293.223 52.6293
435100 -6485.83 305.04 2.64077
435200 -6489.87 301.22 -75.4673
435300 -6516.18 289.755 50.8648
435400 -6494.12 297.6 22.3597
435500 -6473.74 306.747 -93.253
435600 -6497.82 294.524 53.8394
435700 -6505.18 293.432 17.6274
435800 -6487.09 302.315 -18.0973
435900 -6490.97 300.351 15.9848
436000 -6515.16 296.072 44.9331
436100 -6519.6 296.431 -13.0547
436200 -6531.65 300.964 84.8216
436300 -6533.68 289.883 -58.0375
436400 -6490.91 299.631 -77.5084
436500 -6491.68 310.455 -4.08209
436600 -6521.04 283.767 33.13
436700 -6524.67 305.792 60.9281
436800 -6521.35 295.738 -80.9595
436900 -6533.39 296.625 31.6913
437000 -6500.28 294.017 119.584
437100 -6481.54 309.743 -216.567
437200 -6508.44 289.995 97.9486
437300 -6523.34 297.438 20.5219
437400 -6508.22 301.06 10.5659
437500 -6504.14 298.342 -0.643607
437600 -6513.24 296.84 -15.9936
437700 -6529.01 297.943 -18.9754
437800 -6530.63 296.176 56.7063
437900 -6524.71 301.4 -39.2789
438000 -6515.54 291.66 8.2477
438100 -6492.25 301.428 19.7877
438200 -6497.93 305.873 -4.78635
438300 -6548.01 291.148 -17.211
438400 -6542.21 290.536 42.3577
438500 -6501 306.278 47.7787
438600 -6516.78 300.858 -115.897
438700 -6535.93 289.991 102.773
438800 -6513.33 301.761 -113.998
438900 -6491.73 302.405 85.3272
439000 -6515.24 295.537 12.8941
439100 -6530.72 295.239 -34.0166
439200 -6495.99 292.869 66.4699
439300 -6476.93 310.564 -88.0823
439400 -6496.1 289.653 5.61124
439500 -6485.05 295.761 168.808
439600 -6467.34 306.523 -179.211
439700 -6491.95 294.937 25.2643
439800 -6502.49 294.963 18.2336
439900 -6489.23 297.815 46.1887
440000 -6474.6 300.174 -86.4854
440100 -6479.71 303.825 8.16504
440200 -6513.78 295.244 129.422
440300 -6521.32 285.854 -83.966
440400 -6468.84 302.831 20.9184
440500 -6457.54 313.305 23.4481
440600 -6499.09 284.547 -58.9766
440700 -6506.75 297.276 41.4791
440800 -6482.35 301.18 -43.2011
440900 -6493.16 303.224 30.6315
441000 -6498.18 287.792 43.3239
441100 -6480.89 305.571 -46.3436
441200 -6489.22 300.729 23.0046
441300 -6513.24 291.005 44.2867
441400 -6492.74 295.299 -107.869
441500 -6479.37 306.327 45.8569
441600 -6507.99 297.516 92.7207
441700 -6517.64 289.44 -63.2111
441800 -6494.78 304.522 40.1864
441900 -6494.21 298.902 -105.698
442000 -6505.68 290.117 130.495
442100 -6477.4 304.599 -15.345
442200 -6466.03 299.981 -61.1438
442300 -6499.5 297.293 30.3683
442400 -6515.32 294.755 7.49268
442500 -6502.22 294.563 2.85311
442600 -6490.61 306.28 42.8473
442700 -6507.43 296.314 -43.5452
442800 -6520.62 293.14 -25.8461
442900 -6511.09 302.644 12.4274
443000 -6512.19 294.62 -11.6151
443100 -6513.28 299.299 49.3939
443200 -6522.27 303.928 -27.8457
443300 -6534.73 288.323 40.9261
443400 -6516.33 298.496 -11.8565
443500 -6485.91 303.613 61.2359
443600 -6497.44 299.418 -45.6777
443700 -6498.72 286.699 27.0071
443800 -6467.01 307.811 -19.826
443900 -6465.02 297.746 -52.5249
444000 -6486.22 295.715 125.444
444100 -6475.75 294.606 -118.993
444200 -6464.56 304.748 79.1033
444300 -6484.84 302.017 -36.492
444400 -6528.66 286.693 -55.8933
444500 -6503.76 292.668 66.8309
444600 -6441.21 313.34 11.7147
444700 -6460.89 298.955 -29.1185
444800 -6498.26 286.254 6.87523
444900 -6478.82 305.864 1.8766
445000 -6475.13 299.49 -57.033
445100 -6496.39 293.023 85.4491
445200 -6490.82 294.785 -18.0507
445300 -6468.43 302.477 35.9534
445400 -6459.45 298.506 -47.9168
445500 -6473.92 292.832 -4.04604
445600 -6480.38 307.653 11.8381
445700 -6498.52 291.757 -40.0058
445800 -6507.12 293.686 112.419
445900 -6477.83 301.727 -26.3223
446000 -6469.55 301.369 -22.2382
446100 -6488.91 296.508 62.7345
446200 -6496.83 294.927 -58.2366
446300 -6489.46 300.607 86.6424
446400 -6491.79 300.66 -98.3944
446500 -6506.78 295.583 72.4698
446600 -6508.91 294.938 -14.2984
446700 -6496.37 303.114 -103.682
446800 -6498.2 296.19 102.603
446900 -6496.55 294.801 -59.9288
447000 -6494.8 304.238 -15.2754
447100 -6505.11 294.486 97.9178
447200 -6523.3 298.149 -46.3881
447300 -6512.39 297.188 -46.0228
447400 -6506.83 300.448 131.573
447500 -6523.81 293.766 -24.4839
447600 -6509.67 298.555 -66.8052
447700 -6485.45 299.639 74.3934
447800 -6490.93 298.559 -7.7244
447900 -6496.7 298.252 -128.088
448000 -6492.83 298.144 119.251
448100 -6513.99 297.739 -35.1644
448200 -6526.09 298.155 10.8934
448300 -6514.01 297.067 83.4128
448400 -6500.36 294.514 -68.5423
448500 -6486.81 306.437 56.8293
448600 -6497.39 291.802 -25.7861
448700 -6508.21 294.781 -51.1334
448800 -6490.1 305.717 62.0998
448900 -6495.76 292.353 49.7201
449000 -6489.2 300.078 -160.233
449100 -6480.82 304.225 87.5742
449200 -6512.33 294.53 12.7386
449300 -6519.91 289.505 -24.1539
449400 -6489.45 306.487 21.9902
449500 -6500.19 302.013 -15.0084
449600 -6527.47 284.085 52.8468
449700 -6497.45 306.552 -64.0259
449800 -6496.24 306.96 11.6439
449900 -6538.88 282.107 82.5338
450000 -6508.45 297.151 -125.262
450100 -6464.61 311.538 28.2881
450200 -6489.99 292.309 29.8904
450300 -6519.11 296.936 -68.7635
450400 -6515.97 300.631 146.246
450500 -6522.13 295.519 -30.8129
450600 -6522.41 296.509 -47.7611
450700 -6506.78 296.895 17.7448
450800 -6509.99 302.802 6.92695
450900 -6526.25 295.74 -8.35178
451000 -6535.09 293.836 15.2868
451100 -6505.56 298.752 -9.76024
451200 -6468.07 303.372 59.1791
451300 -6479.92 299.903 -60.6698
451400 -6501.43 288.064 81.4543
451500 -6485.63 306.732 -29.6263
451600 -6489 298.675 2.45003
451700 -6508.17 289.681 24.3182
451800 -6498.54 306.987 -71.8416
451900 -6509.74 295.479 15.6976
452000 -6515.32 296.876 41.4587
452100 -6515.15 296.177 4.27547
452200 -6507.31 294.84 -35.4639
452300 -6477.58 304.941 45.7814
452400 -6511.16 300.118 -65.8204
452500 -6540.93 288.648 53.3012
452600 -6501.32 300.101 -36.9777
452700 -6470.08 304.05 -15.7932
452800 -6505.62 296.955 7.59873
452900 -6504.75 287.604 -8.84423
453000 -6485.2 313.224 37.5665
453100 -6522.39 291.925 21.0374
453200 -6528.95 289.948 31.2486
453300 -6481.13 310.004 -112.231
453400 -6511.69 296.704 121.042
453500 -6522.44 283.631 -49.9684
453600 -6468.43 311.52 -29.4223
453700 -6470.77 299.763 5.89634
453800 -6504.34 287.041 25.1869
453900 -6487.94 306.142 28.5118
454000 -6469.77 297.252 -36.7266
454100 -6481.58 296.721 42.1069
454200 -6498.29 299.077 25.6746
454300 -6504.91 295.666 -37.9616
454400 -6479.41 296.166 -26.6151
454500 -6485.36 304.876 17.1945
454600 -6527.27 295.559 57.2007
454700 -6525.28 288.071 -82.9234
454800 -6478.07 308.427 -5.63999
454900 -6486.85 298.341 94.6701
455000 -6505.45 291.213 -7.44383
455100 -6491.63 307.078 39.9792
455200 -6498.46 292.658 -73.6641
455300 -6502 296.166 14.225
455400 -6482.57 303.276 26.9422
455500 -6477.19 296.818 -13.3276
455600 -6512.47 304.165 122.716
455700 -6535.66 284.01 -151.38
455800 -6501.36 301.37 60.9991
455900 -6467.06 302.461 -80.1749
456000 -6484.03 298.404 83.0567
456100 -6498.04 297.087 0.779729
456200 -6500.86 297.575 3.58433
456300 -6491 296.798 -62.6821
456400 -6490.99 300.873 154.452
456500 -6499.53 296.051 -139.183
456600 -6495.89 293.638 19.6313
456700 -6497.36 306.513 0.769068
456800 -6510.11 295.543 62.5489
456900 -6526.21 296.913 -85.2044
457000 -6504.41 295.078 105.058
457100 -6505.21 305.889 -68.5439
457200 -6538.82 289.947 70.8109
457300 -6533 295.742 -76.5243
457400 -6498.12 303.603 73.5057
457500 -6509.74 301.104 -57.1737
457600 -6529.48 295.826 79.3299
