# Time-averaged data for fix thermoAveOut
# TimeStep c_thermo_pe c_thermo_temp c_thermo_press
374500 -13206.4 307.691 -1759.85
374600 -13204.2 306.868 -1334.12
374700 -13193.6 302.743 -2471.81
374800 -13193.3 302.634 -2526.76
374900 -13184.6 299.261 -2316.38
375000 -13190 301.358 -2153.82
375100 -13201 305.6 -1626.81
375200 -13201.3 305.716 -1902.32
375300 -13201.4 305.749 -2394.36
375400 -13202.1 306.031 -1112.72
375500 -13221.7 313.666 -1486.78
375600 -13195.6 303.513 -1531.36
375700 -13197.7 304.333 -2328.41
375800 -13207.7 308.198 -1574.06
375900 -13197.9 304.381 -1117.72
376000 -13208.5 308.529 -2671.52
376100 -13202 305.985 -1742.22
376200 -13198.3 304.585 -1341.03
376300 -13191.3 301.858 -2116.97
376400 -13198.8 304.736 -2027.36
376500 -13196.5 303.865 -1259.67
376600 -13197.5 304.263 -1620.79
376700 -13209.7 308.962 -1303.28
376800 -13203.2 306.464 -1167.81
376900 -13192.9 302.46 -1732.47
377000 -13200.1 305.272 -1732.61
377100 -13208.4 308.46 -1391.28
377200 -13208.7 308.613 -143.563
377300 -13200.1 305.225 -998.679
377400 -13207.4 308.094 -981.144
377500 -13199 304.831 -1063.05
377600 -13204.4 306.934 -2709.5
377700 -13197.6 304.281 -1159.07
377800 -13204.6 306.985 -1635.63
377900 -13195 303.278 -2548.95
378000 -13209.8 309.019 -301.657
378100 -13205.3 307.263 -1624.93
378200 -13198.5 304.665 -2629.1
378300 -13193.9 302.882 -1166.65
378400 -13194.3 302.996 -2199.34
378500 -13196.7 303.912 -2278.29
378600 -13215.5 311.23 -1291.1
378700 -13199.5 305.032 -2129.11
378800 -13191.9 302.123 -2728.04
378900 -13189.3 301.092 -1072.83
379000 -13195.8 303.604 -1983.29
379100 -13187.9 300.549 -2036.32
379200 -13198.9 304.78 -712.129
379300 -13195.9 303.641 -1611.62
379400 -13203.7 306.662 -885.117
379500 -13185.1 299.45 -1557.7
379600 -13193.7 302.785 -2230.37
379700 -13207.9 308.328 -1042.42
379800 -13200.5 305.449 -1640.31
379900 -13196 303.709 -2240.96
380000 -13178.7 296.99 -1405.08
380100 -13203.1 306.453 -1716.56
380200 -13203 306.402 -1747.86
380300 -13197 304.089 -1050.8
380400 -13198.3 304.59 -651.836
380500 -13203 306.399 -1881.05
380600 -13214.1 310.727 -1584.61
380700 -13203 306.406 -730.809
380800 -13196.4 303.862 -2403.99
380900 -13198.9 304.823 -1843.25
381000 -13208.2 308.419 -718.917
381100 -13209.3 308.89 -1365.62
381200 -13203.9 306.752 -2462.2
381300 -13212.2 309.991 -1058.18
381400 -13210.6 309.363 -1178.05
381500 -13222.5 313.949 -843.526
381600 -13224.4 314.683 497.263
381700 -13223.7 314.422 -1816.1
381800 -13221.6 313.588 -1144.78
381900 -13216.4 311.596 -542.011
382000 -13207.4 308.108 -2093.18
382100 -13202.5 306.218 -1191.13
382200 -13220.6 313.231 -43.6116
382300 -13204.6 307.01 -2058.14
382400 -13206.9 307.877 -1255.11
382500 -13212.4 310.047 535.766
382600 -13197.8 304.368 -2596.41
382700 -13214.4 310.808 -342.707
382800 -13220.8 313.31 1051.17
382900 -13214.3 310.789 -2424.12
383000 -13210 309.129 -948.979
383100 -13214 310.671 -894.214
383200 -13204.6 307.024 -2839.4
383300 -13209.9 309.08 -390.6
383400 -13215.8 311.362 411.488
383500 -13199.9 305.172 -2153.51
383600 -13196.3 303.784 -1930.69
383700 -13208.2 308.431 -1620.38
383800 -13202.5 306.188 -1121.87
383900 -13197.7 304.34 -1569.38
384000 -13211 309.494 -1078.76
384100 -13212.7 310.156 -862.944
384200 -13211.8 309.83 -1778.02
384300 -13203.3 306.503 -1938.58
384400 -13202.1 306.053 -1384.2
384500 -13201.5 305.818 -1591.06
384600 -13198.3 304.589 -1742.66
384700 -13181.1 297.9 -1581.93
384800 -13205.5 307.391 -2438.98
384900 -13202.2 306.111 -1187.78
385000 -13216 311.436 -1550.45
385100 -13207.3 308.079 -1139.79
385200 -13211.9 309.87 -1891.43
385300 -13206.6 307.823 -1316.47
385400 -13206.2 307.673 -1111.44
385500 -13213.2 310.369 -1585.14
385600 -13202.1 306.046 -1248.38
385700 -13208 308.369 -1998.06
385800 -13208.6 308.587 -2115.8
385900 -13209.6 308.978 -1364.89
386000 -13213.4 310.437 -834.711
386100 -13214.8 311.003 -1992.03
386200 -13200.9 305.608 -1389.23
386300 -13197 304.115 -1176.25
386400 -13196 303.706 -1715.03
386500 -13203.2 306.494 -1020.82
386600 -13198.9 304.842 -1211.13
386700 -13199.5 305.037 -1093.51
386800 -13211 309.496 -2292.99
386900 -13204.2 306.867 -953.305
387000 -13203.6 306.649 -1632.85
387100 -13191.5 301.924 -2729.96
387200 -13199.3 304.981 -1758.31
387300 -13204.9 307.175 -1363.64
387400 -13196.6 303.928 -2439.4
387500 -13200.4 305.404 -1867.39
387600 -13205.8 307.503 -853.482
387700 -13208.5 308.539 -2395.11
387800 -13206.4 307.742 -1426.79
387900 -13208 308.357 -686.383
388000 -13223.8 314.469 -1737.25
388100 -13208.5 308.527 -753.463
388200 -13222.6 314.01 -1244.54
388300 -13200.1 305.255 -1384.64
388400 -13219.1 312.659 -724.604
388500 -13213.1 310.355 -1504.01
388600 -13208.9 308.675 -1150.68
388700 -13209.5 308.896 -1097.83
388800 -13206.9 307.932 -1590.92
388900 -13209.3 308.868 -1149.47
389000 -13217.6 312.087 -697.135
389100 -13205.3 307.325 -2011.29
389200 -13196.6 303.911 -1805.74
389300 -13203 306.419 -1837.6
389400 -13209 308.74 -1744.91
389500 -13207.8 308.246 -1491.32
389600 -13202.5 306.213 -2106.78
389700 -13212.8 310.188 -1864.42
389800 -13206.7 307.843 -173.801
389900 -13206.9 307.912 -2675.92
390000 -13198.2 304.53 -2001.4
390100 -13222.9 314.108 -657.614
390200 -13209 308.712 -2113.46
390300 -13220.3 313.105 -1295.07
390400 -13211.2 309.572 -858.238
390500 -13210.9 309.435 -1967.74
390600 -13217 311.844 -33.7862
390700 -13215.1 311.087 -1148.63
390800 -13218.4 312.36 -1326.07
390900 -13222.8 314.108 -396.589
391000 -13197 304.094 -1381.36
391100 -13210.8 309.43 -1959.09
391200 -13216.8 311.765 -725.283
391300 -13213.5 310.469 -1406.64
391400 -13206.9 307.91 -811.194
391500 -13207.8 308.262 -757.694
391600 -13211.4 309.684 -2411.37
391700 -13203.1 306.468 -922.441
391800 -13210.3 309.255 -1053.65
391900 -13207.5 308.142 -3179.98
392000 -13208.2 308.405 -1760.56
392100 -13199.7 305.101 -224.156
392200 -13185.7 299.668 -4050.93
392300 -13196.2 303.751 -2279.8
392400 -13210.8 309.446 1089.45
392500 -13189.3 301.094 -3027.47
392600 -13213.6 310.516 -2194.02
392700 -13209.5 308.938 903.935
392800 -13197 304.056 -3221.85
392900 -13206.5 307.799 -1836.47
393000 -13202 306.029 450.101
393100 -13200.4 305.364 -2501.79
393200 -13214 310.645 -1110.5
393300 -13224.4 314.707 -189.859
393400 -13206.9 307.885 -1368.67
393500 -13215.2 311.116 -635.379
393600 -13210.4 309.272 -494.34
393700 -13198.2 304.501 -3503.99
393800 -13201.2 305.65 -1895.51
393900 -13211.4 309.648 -626.676
394000 -13202.4 306.167 -2715.07
394100 -13197.3 304.189 -1605.21
394200 -13189.2 301.04 -580.744
394300 -13201 305.62 -2038.24
394400 -13197.3 304.191 -1792.4
394500 -13214 310.675 -1965.33
394600 -13209.8 309.044 -1645.43
394700 -13201.7 305.903 -1262.47
394800 -13213.3 310.374 -1538.46
394900 -13214.5 310.82 -1170.47
395000 -13209.1 308.722 -1316.78
395100 -13205 307.133 -1936.91
395200 -13216.2 311.478 -746.508
395300 -13214.3 310.74 -1896.06
395400 -13202.3 306.102 -2810.05
395500 -13198.9 304.748 -1300.77
395600 -13214.4 310.764 -1856.05
395700 -13216.8 311.721 -2143.18
395800 -13203.4 306.516 -1093.15
395900 -13206.9 307.886 -2599.84
396000 -13208.5 308.478 -1579.45
396100 -13220.1 312.989 -1400.72
396200 -13204.5 306.95 -2364.38
396300 -13215.1 311.047 -1136.75
396400 -13212.2 309.951 -243.214
396500 -13200.7 305.488 -2799.54
396600 -13215.3 311.139 -1592.57
396700 -13205.9 307.516 -651.069
396800 -13200.3 305.357 -2471.99
396900 -13206.3 307.673 -2161.21
397000 -13208.5 308.501 -1157.47
397100 -13205.5 307.36 -1834.97
397200 -13198.2 304.546 -2261.89
397300 -13208.6 308.539 -439.308
397400 -13214.4 310.797 -1463.72
397500 -13205.3 307.251 -1723.17
397600 -13209.6 308.967 -1133.26
397700 -13215.7 311.313 -1720.7
397800 -13201.4 305.742 -1888.23
397900 -13217.8 312.114 -979.493
398000 -13211.6 309.733 -1648.17
398100 -13208 308.329 -1972.93
398200 -13204.3 306.856 -1218.71
398300 -13218.4 312.346 -1306.39
398400 -13213.1 310.252 -1432.97
398500 -13220 312.972 -1387.38
398600 -13217.4 311.972 -1407.77
398700 -13215.5 311.227 -1496.42
398800 -13216.1 311.463 -147.911
398900 -13217.8 312.125 -2107.16
399000 -13201.3 305.756 -1603.32
399100 -13208.9 308.665 -1247.53
399200 -13213.8 310.577 -1859.89
399300 -13202.1 306.057 -1520.48
399400 -13202.4 306.174 -1234.39
399500 -13229.6 316.747 -977.81
399600 -13205.6 307.411 -1061.63
399700 -13222 313.768 -2235.2
399800 -13208.7 308.626 -1258.92
399900 -13214.1 310.668 -737.513
400000 -13206.3 307.666 -1539.57
400100 -13221.2 313.426 -859.863
400200 -13215.9 311.375 -1310.07
400300 -13195.4 303.408 -1821.23
400400 -13219.5 312.781 -1522.08
400500 -13214.6 310.891 -30.0963
400600 -13216.9 311.79 -591.091
400700 -13230.5 317.046 -1182.99
400800 -13214.9 311.007 -994.322
400900 -13209.1 308.761 -1078.12
401000 -13221 313.388 -1690.79
401100 -13214.2 310.731 -1091.36
401200 -13213.8 310.565 -1254.34
401300 -13231.5 317.463 -2250.72
401400 -13209.9 309.069 -1513.68
401500 -13232.8 317.942 -882.008
401600 -13218.1 312.239 -1355.53
401700 -13218.3 312.317 -2415.37
401800 -13213.3 310.362 -1269.94
401900 -13217 311.828 -876.378
402000 -13213.8 310.564 -1649.45
402100 -13216.4 311.552 -2058.66
402200 -13222.9 314.098 -1704.86
402300 -13225.4 315.085 243.21
402400 -13231.6 317.455 -1780.89
402500 -13222.4 313.878 -996.915
402600 -13228.5 316.27 -228.432
402700 -13220 312.931 -1671.8
402800 -13212.5 310.021 -2877.82
402900 -13218.5 312.396 -811.718
403000 -13238.8 320.275 -1021.49
403100 -13223.2 314.19 -1279
403200 -13223.2 314.2 -700.105
403300 -13218.7 312.453 -1563.93
403400 -13207.7 308.164 -2685.56
403500 -13210.4 309.217 -1186.15
403600 -13204.1 306.778 -2016.77
403700 -13218.2 312.235 -1715.86
403800 -13221.5 313.514 -677.493
403900 -13200.2 305.25 -2377.25
404000 -13209.8 308.983 -2125.99
404100 -13220.2 313.014 -13.0768
404200 -13218.2 312.238 -2124.4
404300 -13204.8 307.045 -2233.02
404400 -13218.6 312.41 370.644
404500 -13190.9 301.662 -1936.49
404600 -13214.5 310.787 -2924.8
404700 -13209.5 308.87 -304.856
404800 -13205.8 307.393 -1342.77
404900 -13202.3 306.037 -2861.75
405000 -13201 305.547 -1362.95
405100 -13200.8 305.486 -3051.45
405200 -13199.1 304.825 -2540.65
405300 -13204.8 307.057 -823.564
405400 -13205.4 307.274 -2518.65
405500 -13201.6 305.794 -2089.8
405600 -13189.9 301.281 -654.651
405700 -13203.1 306.406 -3100.31
405800 -13202.5 306.161 -2225.28
405900 -13199.8 305.104 -1088.98
406000 -13199 304.777 -2423.43
406100 -13205.3 307.208 -1494.34
406200 -13217.3 311.88 -821.384
406300 -13208.4 308.403 -2667.9
406400 -13207.6 308.121 -1771.61
406500 -13205.3 307.237 -1622.97
406600 -13198.1 304.423 -3358.15
406700 -13212.1 309.852 -1370.36
406800 -13207.1 307.942 -699.407
406900 -13199.8 305.108 -1454.84
407000 -13202.5 306.137 -1784.55
407100 -13204.4 306.898 -1058.97
407200 -13208.2 308.375 -2105.29
407300 -13207.2 307.979 -1807.35
407400 -13192.4 302.224 -1973.15
407500 -13189.2 301.021 -3251.54
407600 -13201.8 305.875 -1289.44
407700 -13201.7 305.839 -1964.52
407800 -13199.5 304.973 -3722.06
407900 -13207.4 308.038 -1143.82
408000 -13205 307.111 -1440.3
408100 -13202.9 306.287 -2719.62
408200 -13205.1 307.178 -538.887
408300 -13213.9 310.559 -2059.6
408400 -13202.3 306.076 -3142.94
408500 -13207.8 308.238 -242.199
408600 -13216.8 311.711 -2763.69
408700 -13206.8 307.824 -1416.64
408800 -13199.3 304.941 -482.015
408900 -13209.1 308.737 -2294.47
409000 -13222.4 313.894 -529.212
409100 -13207.1 307.965 29.5328
409200 -13194.8 303.149 -2504.18
409300 -13197.8 304.358 -922.509
409400 -13205.7 307.409 -393.646
409500 -13197 304.033 -3245.72
409600 -13196.8 303.953 -1537.21
409700 -13197.5 304.244 -1287.02
409800 -13201.3 305.733 -1674.48
409900 -13187.4 300.32 -925.105
410000 -13195.9 303.599 -3009.17
410100 -13196.9 304.018 -958.501
410200 -13201.1 305.636 -403.561
410300 -13200.5 305.387 -1873.64
410400 -13200.5 305.397 -1371.11
410500 -13208.8 308.616 -1063.72
410600 -13198.2 304.498 -2066.45
410700 -13192 302.083 -2334.97
410800 -13190.2 301.408 -1020.2
410900 -13195.1 303.301 -1589.26
411000 -13197 304.054 -2030.71
411100 -13205.6 307.365 -1092.12
411200 -13188.2 300.627 -937.366
411300 -13192.3 302.226 -2705.1
411400 -13189.3 301.025 -1504.52
411500 -13195 303.285 -1031.15
411600 -13204.2 306.837 -850.993
411700 -13191 301.707 -1384.45
411800 -13200.9 305.571 -2165.46
411900 -13199.6 305.06 -921.22
412000 -13208.1 308.354 -670.858
412100 -13204.1 306.784 -2501.27
412200 -13208.7 308.599 -1501.8
412300 -13207.6 308.164 -900.652
412400 -13204.4 306.89 -1067.98
412500 -13197.9 304.375 -1423.26
412600 -13206.2 307.593 -1553.8
412700 -13199.5 305.004 -957.287
412800 -13200.8 305.499 -1956.85
412900 -13204.7 307.05 -1279.11
413000 -13215.2 311.095 -169.734
413100 -13202.4 306.125 -1255.51
413200 -13203.5 306.547 -1649.41
413300 -13200.9 305.567 -9.85338
413400 -13200.5 305.417 -1935.8
413500 -13189.4 301.118 -2149.06
413600 -13204.6 307.002 430.602
413700 -13204.6 307.015 -1081.49
413800 -13201.2 305.68 -2601.3
413900 -13197.2 304.145 -1128.01
414000 -13193.8 302.818 -2402.37
414100 -13195.4 303.446 -2269.61
414200 -13181.1 297.902 -1307.77
414300 -13195.6 303.51 -2588.48
414400 -13193.4 302.687 -1765.23
414500 -13202.8 306.304 -2170.02
414600 -13192.8 302.437 -2623.17
414700 -13204.7 307.042 -1470.99
414800 -13215.2 311.104 -1835.78
414900 -13214.1 310.693 -1277.04
415000 -13201.1 305.643 -1799.09
415100 -13203.2 306.471 -1806.21
415200 -13198 304.443 -695.441
415300 -13203.5 306.571 -1920.73
415400 -13204.9 307.126 -2183.75
415500 -13202.5 306.195 -18.1093
415600 -13207 307.932 -546.518
415700 -13207.8 308.218 -1767.8
415800 -13202.4 306.142 -893.259
415900 -13195.6 303.481 -1708.77
416000 -13205.3 307.261 -2141.88
416100 -13205.7 307.388 -1343.15
416200 -13197.9 304.415 -1280.34
416300 -13197.9 304.383 -2261.56
416400 -13205.5 307.358 -1677.19
416500 -13198 304.434 -1980.32
416600 -13206.9 307.885 -1937.72
416700 -13191.1 301.76 -1911.37
416800 -13194.1 302.904 -2639.12
416900 -13192.1 302.151 -1293.11
417000 -13199.5 305.026 -1697.36
417100 -13193.9 302.845 -2605.89
417200 -13201.4 305.752 -1042.5
417300 -13203.1 306.452 -2307.34
417400 -13192.4 302.281 -1816.7
417500 -13198.6 304.718 -1915.5
417600 -13188.2 300.657 -3169.8
417700 -13195.7 303.543 -630.414
417800 -13208.1 308.363 -18.0161
417900 -13209.2 308.779 -2337.42
418000 -13193.5 302.713 -1044.6
418100 -13214.9 310.993 -1276.98
418200 -13208.6 308.573 -2335.52
418300 -13200.1 305.272 -713.115
418400 -13212.6 310.151 -1303.1
418500 -13201.4 305.794 -1407.62
418600 -13211.8 309.827 -1099.66
418700 -13203.8 306.73 -1620.83
418800 -13209.4 308.857 -1615.15
418900 -13202.2 306.106 -1687.55
419000 -13203.3 306.544 -1821.33
419100 -13207.2 308.012 -817.885
419200 -13202 305.992 -1973.71
419300 -13203.8 306.704 -1711.14
419400 -13208.9 308.701 -953.336
419500 -13199.8 305.162 -2871.84
419600 -13204.1 306.811 -781.205
419700 -13208.7 308.603 -713.158
419800 -13212.4 310.022 -2558.07
419900 -13212.4 310.018 -198.027
420000 -13212 309.886 -1079.6
420100 -13192.2 302.209 -2251.48
420200 -13192.9 302.471 -1548.45
420300 -13197.5 304.271 -1885.64
420400 -13181.8 298.172 -3059.04
420500 -13185.5 299.616 -2141.85
420600 -13187.1 300.212 -1503.89
420700 -13187.8 300.486 -2372.67
420800 -13182.8 298.538 -1483.13
420900 -13188.8 300.864 -1568.89
421000 -13179.9 297.425 -2399.15
421100 -13182.8 298.58 -2367.69
421200 -13199.9 305.192 -2120.81
421300 -13197.8 304.36 -548.514
421400 -13201.9 305.961 -1302.74
421500 -13198.7 304.723 -2501.11
421600 -13205.6 307.421 -1113.78
421700 -13208 308.355 -817.819
421800 -13201.1 305.692 -1985.05
421900 -13199.3 304.965 -1555.21
422000 -13209.9 309.091 -240.572
422100 -13194.2 302.953 -2841.12
422200 -13195.4 303.438 -1879.56
422300 -13207.8 308.258 -460.471
422400 -13188.5 300.753 -2751.32
422500 -13199.4 304.983 -2084.19
422600 -13191.2 301.798 -1698.16
422700 -13190.3 301.473 -2438.15
422800 -13187 300.208 -2058.05
422900 -13204.4 306.961 -2228.63
423000 -13206.2 307.629 -1053.65
423100 -13207.8 308.261 -993.409
423200 -13197.7 304.368 -2586.59
423300 -13204 306.785 -570.778
423400 -13215.1 311.109 -579.055
423500 -13202.7 306.246 -1345.19
423600 -13209.6 308.955 -976.546
423700 -13197.9 304.41 -1504.33
423800 -13204.8 307.06 -1542.08
423900 -13197.1 304.075 -78.0993
424000 -13187.5 300.399 -2374.62
424100 -13202.3 306.133 -2895.5
424200 -13202.9 306.343 -957.311
424300 -13199 304.838 -1408.72
424400 -13207 307.963 -2409.5
424500 -13227 315.71 7.37754
424600 -13214.1 310.679 -1189.72
424700 -13208.6 308.551 -889.532
424800 -13213.5 310.472 -665.387
424900 -13198.9 304.788 -1896.61
425000 -13204.2 306.866 -874.17
425100 -13199.3 304.975 -2077.21
425200 -13193.4 302.646 -1933.1
425300 -13210.6 309.328 -540.317
425400 -13209.7 308.961 -1668.3
425500 -13203.2 306.439 -1542.57
425600 -13213.1 310.277 -204.814
425700 -13200.1 305.267 -693.171
425800 -13203.1 306.4 -2562.52
425900 -13187.6 300.417 -1358.1
426000 -13212.4 310.029 -753.453
426100 -13208.2 308.379 -1808.9
426200 -13210.4 309.246 -1266.61
426300 -13203.1 306.395 -746.599
426400 -13199.3 304.919 -1721.6
426500 -13200 305.195 -1910.99
426600 -13209.8 309.018 -1426.26
426700 -13205.4 307.29 -635.55
426800 -13209 308.696 -1435.68
426900 -13209.7 308.988 -1379.05
427000 -13203.3 306.49 -734.637
427100 -13205 307.144 -1648.84
427200 -13214.4 310.779 -1627.74
427300 -13206.7 307.837 -804.854
427400 -13204.7 307.056 -2137.82
427500 -13195.4 303.448 -1403.41
427600 -13213.4 310.404 -1119.62
427700 -13197 304.058 -1759.76
427800 -13204.2 306.857 -1656.32
427900 -13186.9 300.114 -1270.14
428000 -13188.9 300.907 -1820.37
428100 -13188.1 300.593 -1490.59
428200 -13200.3 305.309 -1294.64
428300 -13196.8 303.963 -1916.77
428400 -13199.3 304.944 -1581.74
428500 -13205.2 307.175 -990.6
428600 -13198.9 304.745 -1571.43
428700 -13210.3 309.178 -1435.66
428800 -13209.4 308.831 -559.265
428900 -13201.7 305.862 -1183.51
429000 -13209.5 308.88 -1465.48
429100 -13217.5 311.973 -110.175
429200 -13211.9 309.804 -525.147
429300 -13197.7 304.293 -1946.19
429400 -13209.1 308.751 -129.008
429500 -13207 307.927 -1193.41
429600 -13204.2 306.836 -2656.57
429700 -13199.8 305.14 -781.852
429800 -13197 304.039 -1371.61
429900 -13208.1 308.302 -2697.84
430000 -13206.8 307.824 -1218.64
430100 -13209 308.675 -1772.22
430200 -13207.3 308.018 -1237.86
430300 -13207.8 308.217 -1636.35
430400 -13206.4 307.676 -2309.55
430500 -13214.9 310.966 -1276.45
430600 -13220 312.954 -1586.93
430700 -13205.5 307.311 -1510.34
430800 -13228.2 316.122 -1133.31
430900 -13208.2 308.367 -1681.91
431000 -13206.4 307.659 -2589.46
431100 -13207.4 308.019 -883.109
431200 -13205.1 307.154 -949.113
431300 -13205.7 307.413 -1544.36
431400 -13213.2 310.3 611.992
431500 -13218.2 312.229 -1019.55
431600 -13199.8 305.139 -3031.13
431700 -13196.6 303.861 -1560.92
431800 -13193.7 302.745 -886.309
431900 -13203.7 306.632 -1758.57
432000 -13200.3 305.313 -1430.03
432100 -13204.2 306.803 -1657.46
432200 -13211.8 309.783 -1174.92
432300 -13208.2 308.382 -1374.19
432400 -13221.9 313.687 -1969.09
432500 -13208.8 308.604 -253.579
432600 -13206.4 307.66 -542.601
432700 -13211.6 309.705 -1301.32
432800 -13201.1 305.628 -1466.78
432900 -13204.2 306.833 -1799.95
433000 -13213.1 310.279 -964.98
433100 -13210.5 309.298 -1183.34
433200 -13215.4 311.187 -1944.24
433300 -13214 310.643 -1866.4
433400 -13214.5 310.824 -695.268
433500 -13210.4 309.258 -706.176
433600 -13209.3 308.787 -2063.41
433700 -13218.6 312.412 -1429.21
433800 -13214.4 310.776 155.116
433900 -13209.3 308.828 -1656.76
434000 -13206.7 307.786 -1980.41
434100 -13209.6 308.934 -69.4194
434200 -13198.5 304.623 -1930.68
434300 -13198.7 304.708 -2252.94
434400 -13204.4 306.925 312.146
434500 -13184.8 299.311 -2768.72
434600 -13198.1 304.473 -3106.07
434700 -13214.3 310.762 207.606
434800 -13208.4 308.432 -2059.8
434900 -13197.1 304.056 -2813.26
435000 -13193 302.482 -530.287
435100 -13200.1 305.266 -2009.77
435200 -13216 311.412 -1144.25
435300 -13213.2 310.339 -1085.22
435400 -13192.6 302.356 -3348.17
435500 -13196.8 303.963 -1193.43
435600 -13193.1 302.51 -2366.15
435700 -13194.2 302.968 -2883.33
435800 -13204.9 307.114 -1079.84
435900 -13206.1 307.549 -1946.4
436000 -13216.1 311.443 -1260.23
436100 -13209.1 308.74 -544.645
436200 -13217.7 312.057 -1743.36
436300 -13203 306.346 -1331.14
436400 -13205.6 307.377 -1136.32
436500 -13201 305.599 -2468.69
436600 -13199.1 304.834 -2077.36
436700 -13205.5 307.327 -990.372
436800 -13197 304.034 -2297.37
436900 -13193.6 302.695 -1529.58
437000 -13217.8 312.063 -1645.87
437100 -13206.5 307.714 -1876.66
437200 -13226.9 315.609 38.375
437300 -13211.6 309.685 -1085.78
437400 -13213.7 310.505 -2154.73
437500 -13205.9 307.47 -1446.65
437600 -13208.2 308.366 -2229.98
437700 -13215.4 311.173 -1408.97
437800 -13221.8 313.653 -168.347
437900 -13215.8 311.337 -1460.19
438000 -13207.4 308.057 -2002.67
438100 -13212.4 310.053 -893.708
438200 -13214 310.664 -854.461
438300 -13207.2 308.001 -1310.99
438400 -13193.1 302.523 -1170.36
438500 -13208.3 308.412 -1557.03
438600 -13210.6 309.305 -907.311
438700 -13210.1 309.118 -1223.18
438800 -13209.7 308.945 -1431
438900 -13197.9 304.386 -1809.97
439000 -13208.6 308.523 -1671.66
439100 -13201.4 305.734 -1316.74
439200 -13202.6 306.194 -2421.06
439300 -13206.6 307.753 -1505.14
439400 -13198.5 304.633 -1223.42
439500 -13208.4 308.446 -1783.61
439600 -13221.7 313.597 291.767
439700 -13202.6 306.24 -1786.48
439800 -13202.5 306.172 -2938.72
439900 -13203.4 306.514 -1116.69
440000 -13219.4 312.758 -1342.7
440100 -13204.1 306.824 -2581.19
440200 -13210.4 309.24 -1110.91
440300 -13215.7 311.321 -180.665
440400 -13211.1 309.51 -2275.18
440500 -13211.1 309.503 -942.116
440600 -13219.7 312.88 -916.722
440700 -13209.9 309.045 -2358.06
440800 -13211.5 309.686 -931.183
440900 -13204 306.735 -1242.2
441000 -13194.3 302.958 -2889.1
441100 -13206.5 307.74 -706.324
441200 -13203.1 306.403 -946.36
441300 -13206 307.515 -2689.6
441400 -13211.2 309.558 -1380.09
441500 -13204.8 307.091 -1868.08
441600 -13191.6 301.98 -3395.13
441700 -13193.4 302.689 -1685.55
441800 -13191.3 301.863 -1720.99
441900 -13198.8 304.762 -2222.12
442000 -13209.8 309.022 -1275.1
442100 -13208.8 308.622 -1167.69
442200 -13209.1 308.726 -1560.14
442300 -13218.6 312.433 -1520.68
442400 -13206.6 307.761 -1458.35
442500 -13207.5 308.13 -1739.88
442600 -13204.9 307.107 -1835.3
442700 -13207.5 308.147 -1231.95
442800 -13198.8 304.76 -1904.73
442900 -13197.1 304.086 -2515.09
443000 -13195.2 303.353 -1264.36
443100 -13196.5 303.871 -1056.17
443200 -13205.7 307.429 -2044.6
443300 -13206.7 307.829 -1913.71
443400 -13203.4 306.518 -2092.37
443500 -13195.6 303.492 -1849.13
443600 -13210 309.104 -606.423
443700 -13194.6 303.151 -1713.81
443800 -13197.6 304.288 -2440.25
443900 -13207 307.939 -766.936
444000 -13203.2 306.483 -1183.29
444100 -13193 302.494 -2298.07
444200 -13207 307.957 -1561.34
444300 -13198.1 304.506 -1813.74
444400 -13198.7 304.727 -1677.29
444500 -13202.4 306.153 -1605.08
444600 -13201.6 305.803 -1607.03
444700 -13200.5 305.408 -1774.82
444800 -13211.7 309.726 -1587.14
444900 -13200.1 305.232 -2212.94
445000 -13224.6 314.781 -1555.81
445100 -13216.3 311.542 -1477.89
445200 -13215.2 311.129 -2555.35
445300 -13217.2 311.869 -1617.64
445400 -13221.6 313.58 -1134.67
445500 -13209.2 308.789 -1409.78
445600 -13206.4 307.706 -1993.99
445700 -13200 305.215 -1487.77
445800 -13196 303.665 -1520.36
445900 -13208.9 308.634 -2724.87
446000 -13212.3 309.97 -1743.99
446100 -13202.3 306.094 -941.1
446200 -13196 303.642 -2159.02
446300 -13204.7 307.042 -1255.15
446400 -13205.6 307.404 -1353.65
446500 -13207.4 308.101 -1463.64
446600 -13193 302.499 -1655.37
446700 -13195.9 303.642 -1696.45
446800 -13196.1 303.716 -2062.88
446900 -13194.7 303.156 -1439.71
447000 -13204.5 306.963 -1509.12
447100 -13227.2 315.732 -2022.93
447200 -13205.4 307.283 -844.539
447300 -13211.3 309.571 -1272.16
447400 -13208.1 308.326 -753.45
447500 -13205.9 307.513 -17.8975
447600 -13205.4 307.314 -2194.59
447700 -13216 311.422 -653.96
447800 -13207.7 308.224 56.729
447900 -13209.8 308.987 -2019.01
448000 -13209.8 308.965 -1047.11
448100 -13213 310.222 -1237.67
448200 -13201.2 305.666 -2773.94
448300 -13194.4 303.018 -1104.19
448400 -13197.2 304.107 -2093.97
448500 -13189 300.935 -2251.16
448600 -13206.5 307.705 -73.9011
448700 -13189.5 301.129 -1770.73
448800 -13206.7 307.781 -1422.13
448900 -13197.6 304.283 10.0848
449000 -13208.8 308.61 -2027.92
449100 -13191.9 302.077 -2375.61
449200 -13204.1 306.796 -800.653
449300 -13189.2 301.031 -2273.48
449400 -13201.8 305.908 -1754.82
449500 -13209.2 308.768 -742.401
449600 -13217.2 311.861 -2189.75
