# Time-averaged data for fix thermoAveOut
# TimeStep c_thermo_pe c_thermo_temp c_thermo_press
305100 -13292 293.963 16.2342
305200 -13252.3 302.87 1.37338
305300 -13282.2 300.726 24.858
305400 -13313.7 289.413 59.3367
305500 -13295 305.603 -10.2501
305600 -13284.9 293.493 -32.7699
305700 -13286.1 297.918 -13.1698
305800 -13263.6 299.222 26.5701
305900 -13274.5 299.824 -22.6673
306000 -13293.3 296.358 84.4608
306100 -13296.7 297.568 -71.0607
306200 -13276.3 296.393 5.76606
306300 -13256.4 303.065 -20.971
306400 -13279.6 296.925 6.18052
306500 -13290.7 290.469 33.4705
306600 -13244.5 305.279 14.1119
306700 -13260.1 302.168 -16.3898
306800 -13293.1 288.448 -43.4614
306900 -13259.7 299.011 -9.91298
307000 -13245.4 306.226 23.3014
307100 -13282 291.863 27.8182
307200 -13281.3 296.169 13.6303
307300 -13261.9 298.81 8.2218
307400 -13247 302.954 -51.6067
307500 -13281.9 294.74 -0.666032
307600 -13290.4 293.264 -13.6146
307700 -13232.1 304.015 37.9026
307800 -13238 302.606 -6.0387
307900 -13284.6 287.609 38.0413
308000 -13267 300.723 4.02196
308100 -13253.2 302.905 25.2298
308200 -13266.5 290.685 -65.7021
308300 -13255.1 301.923 4.91733
308400 -13249.7 299.882 -23.631
308500 -13280 297.73 12.0118
308600 -13288.8 294.012 14.5889
308700 -13254.9 299.561 55.9478
308800 -13241.1 300.849 -39.279
308900 -13258.7 296.613 7.07562
309000 -13267.5 295.533 -18.7538
309100 -13257.8 299.538 40.6269
309200 -13257.2 298.887 -8.14364
309300 -13253 293.636 1.27659
309400 -13223.8 302.518 -60.5593
309500 -13216.5 298.12 14.8417
309600 -13254.6 301.101 21.5009
309700 -13268.4 288.87 28.0297
309800 -13241.6 303.342 1.4246
309900 -13229.1 299.441 23.6155
310000 -13260.5 295.983 -0.721367
310100 -13275.6 298.918 -4.92888
310200 -13264.9 297.335 -22.0866
310300 -13267.9 301.255 -19.1555
310400 -13288.3 296.032 -13.5506
310500 -13296.7 293.141 12.7644
310600 -13275.6 303.428 36.8982
310700 -13285.1 298.925 33.9541
310800 -13303.9 292.155 -7.22153
310900 -13291.5 299.528 -9.14316
311000 -13266.9 298.961 -15.364
311100 -13263.5 300.155 -0.298098
311200 -13261.8 295.285 13.8852
311300 -13254.2 297.96 -11.1307
311400 -13268.2 303.353 45.2177
311500 -13281.9 293.696 14.2768
311600 -13289.7 297.43 6.41856
311700 -13273.9 296.677 -50.6739
311800 -13263 302.126 -16.6818
311900 -13264.5 297.421 -22.7074
312000 -13288.9 296.426 0.877812
312100 -13290.2 295.576 45.1831
312200 -13253.6 302.146 42.7644
312300 -13255.7 298.871 -5.92534
312400 -13293.8 294.462 0.488555
312500 -13267.6 297.473 -23.7849
312600 -13242.1 301.734 39.8151
312700 -13275.8 298.947 -31.7673
312800 -13280.9 291.938 -0.412543
312900 -13248.2 302.239 10.8511
313000 -13269 300.483 22.9863
313100 -13297.9 290.553 -0.52477
313200 -13266.9 304.255 -31.2824
313300 -13280.3 297.345 -4.50194
313400 -13304.7 291.798 -34.8011
313500 -13244.2 297.901 -9.36013
313600 -13219.6 309.366 47.1438
313700 -13287 290.827 -8.50782
313800 -13299.4 291.993 -15.3907
313900 -13240.5 306.8 -1.35124
314000 -13242 299.189 55.4021
314100 -13282.1 292.556 26.9217
314200 -13269.3 297.122 -62.3762
314300 -13253.1 303.591 -66.5393
314400 -13263.9 297.118 62.5164
314500 -13272 294.018 21.9711
314600 -13243.7 299.878 -17.6667
314700 -13270 303.468 -73.6323
314800 -13318.6 287.963 78.2982
314900 -13278.7 300.258 51.6109
315000 -13239.8 304.335 11.7895
315100 -13266.2 292.969 14.8007
315200 -13269.6 297.217 -41.093
315300 -13235 300.006 29.3696
315400 -13234.7 301.592 -32.4138
315500 -13290 295.68 0.878906
315600 -13305.5 290.87 -33.5093
315700 -13252.4 305.26 -11.5207
315800 -13262.8 302.654 12.1467
315900 -13324.8 288.243 7.76725
316000 -13273 294.295 32.5323
316100 -13205.1 311.712 -5.60286
316200 -13254 298.267 -0.0555451
316300 -13313.9 285.244 -3.65812
316400 -13261.8 301.371 32.0735
316500 -13227.9 306.348 25.6028
316600 -13279 291.845 -11.2668
316700 -13272.9 293.592 -36.255
316800 -13252 306.734 0.649276
316900 -13285.6 294.968 -9.41486
317000 -13288.4 292.069 -13.8894
317100 -13225.4 304.553 23.8199
317200 -13220.8 300.191 49.0416
317300 -13275 294.168 -3.83017
317400 -13266 295.237 -51.9051
317500 -13259.5 307.07 -63.3442
317600 -13264.4 289.547 82.6458
317700 -13238.2 297.76 11.0821
317800 -13212.1 305.109 -1.65186
317900 -13239.1 292.696 -58.5974
318000 -13241.7 296.313 4.42198
318100 -13233.5 302.427 30.6317
318200 -13238.6 297.155 46.5131
318300 -13272.2 297.817 9.47213
318400 -13280.4 293.71 35.0964
318500 -13226.8 300.516 -44.3536
318600 -13230.6 302.129 -20.2233
318700 -13284.5 294.333 -20.7825
318800 -13276.7 295.605 -9.91079
318900 -13251.3 305.118 52.872
319000 -13271.4 295.444 31.7864
319100 -13287.2 292.93 1.10404
319200 -13247.6 298.676 -23.0217
319300 -13250.5 305.804 -15.765
319400 -13287.9 291.684 5.72108
319500 -13280.7 295.719 -7.91831
319600 -13261.9 304.322 12.4238
319700 -13268.5 294.973 39.6057
319800 -13252 296.551 -0.0724619
319900 -13241.4 302.369 4.15763
320000 -13271.4 295.915 -0.932436
320100 -13291.2 293.992 23.5862
320200 -13248.3 300.055 -46.8022
320300 -13226.3 300.034 -11.9389
320400 -13261.1 299.946 -4.2209
320500 -13272.5 291.208 27.4665
320600 -13226.8 302.762 -16.8668
320700 -13224.6 301.432 45.4671
320800 -13275.7 291.312 -5.49262
320900 -13251.4 299.088 43.8505
321000 -13219.8 302.82 -18.2621
321100 -13254.7 294.274 -24.8349
321200 -13268.8 297.069 -38.2939
321300 -13255 301.905 -7.84646
321400 -13266.3 293.415 -19.2838
321500 -13271.6 298.551 52.649
321600 -13249.5 300.059 21.8919
321700 -13258.8 299.772 23.3025
321800 -13262.9 293.574 -51.4245
321900 -13263.5 300.969 -6.1041
322000 -13280.7 298.131 -43.4097
322100 -13266.9 293.934 44.2792
322200 -13252.7 300.248 7.37029
322300 -13257.2 296.273 24.1046
322400 -13244.4 301.635 8.21214
322500 -13240.6 298.168 19.9716
322600 -13270 297.886 -23.7951
322700 -13267.1 292.618 -28.9768
322800 -13235.9 303.186 -12.8624
322900 -13250.7 300.378 49.4904
323000 -13297.6 294.938 17.0505
323100 -13277.7 293.164 28.6497
323200 -13230.4 307.093 -40.404
323300 -13279.1 296.535 -12.0522
323400 -13314.6 289.553 -10.5325
323500 -13270.3 304.835 26.9467
323600 -13263.1 299.167 11.5554
323700 -13269.6 290.707 -20.5277
323800 -13236.5 305.012 -24.9342
323900 -13247.8 298.386 35.5491
324000 -13283.1 292.173 -8.38258
324100 -13253.3 298.412 29.4514
324200 -13234 305.24 13.3339
324300 -13272.4 294.891 -21.3384
324400 -13291.2 296.547 -14.5191
324500 -13242.8 291.88 6.23741
324600 -13221.9 312.559 6.2302
324700 -13295.6 292.948 65.3404
324800 -13322.9 286.973 -14.1139
324900 -13257.7 305.983 2.80562
325000 -13257.2 305.606 -40.122
325100 -13322 286.747 1.3747
325200 -13294.6 295.134 -18.6544
325300 -13216 309.88 19.5593
325400 -13258.2 297.384 3.58929
325500 -13307.9 289.11 2.45573
325600 -13286.8 300.592 5.22655
325700 -13269.8 303.384 -8.0623
325800 -13290.2 290.59 -57.2291
325900 -13276 301.045 42.5919
326000 -13260.8 301.617 7.57645
326100 -13290.1 291.38 60.3196
326200 -13278 301.443 -19.1499
326300 -13255.2 298.473 -6.12311
326400 -13272.1 298.771 -37.3335
326500 -13267.7 294.973 -26.8732
326600 -13243.4 300.294 2.91608
326700 -13256.6 300.766 13.7633
326800 -13305.9 296.234 -4.10363
326900 -13286.1 289.21 -27.0286
327000 -13246.4 309.59 17.6864
327100 -13253.9 294.255 50.5313
327200 -13281.4 295.727 -6.72991
327300 -13274.7 298.453 -12.9436
327400 -13247.6 297.409 -28.5058
327500 -13244 303.95 11.002
327600 -13287.9 295.796 20.2764
327700 -13273.6 289.396 38.5682
327800 -13237.9 307.773 -28.5898
327900 -13263.2 298.335 -5.55179
328000 -13294.3 289.392 0.918646
328100 -13263.9 304.11 -27.4577
328200 -13245.8 296.693 24.6491
328300 -13252.1 299.372 2.63328
328400 -13269.6 299.741 12.8812
328500 -13298.7 292.674 -14.2467
328600 -13262 297.067 4.30879
328700 -13226.9 303.558 1.13633
328800 -13252.7 296.038 33.2255
328900 -13264.1 294.304 9.98653
329000 -13234.1 302.807 -23.9692
329100 -13244.5 299.9 19.9969
329200 -13289 293.745 31.0916
329300 -13270.1 295.672 1.58117
329400 -13244.5 305.332 -27.4015
329500 -13250.4 292.052 -13.2721
329600 -13246.7 298.599 17.0741
329700 -13236.9 301.27 -12.6105
329800 -13264.5 298.979 30.5834
329900 -13272.3 291.371 -1.57564
330000 -13238.4 300.489 34.8167
330100 -13235.7 301.528 -1.55597
330200 -13266.5 295.57 -14.8383
330300 -13252.5 295.87 25.1868
330400 -13253.1 303.994 -35.3274
330500 -13260.7 291.875 28.2475
330600 -13239.9 301.484 -23.2946
330700 -13256.7 300.325 -3.29415
330800 -13283.7 292.638 -2.90823
330900 -13273.7 297.268 14.0053
331000 -13250.7 299.5 16.6282
331100 -13255.1 301.276 -3.09223
331200 -13278 295.473 -48.0516
331300 -13262.9 297.015 -26.604
331400 -13248 302.588 -0.357667
331500 -13255.4 292.385 36.4876
331600 -13249.5 301.702 -30.6032
331700 -13253.7 298.643 53.5538
331800 -13260 293.552 -11.6247
331900 -13263.7 300.853 1.75225
332000 -13249.1 297.798 9.37746
332100 -13251.3 299.999 -17.5141
332200 -13258.2 294.26 -1.89646
332300 -13227.4 299.016 -23.2591
332400 -13220.3 301.943 32.8218
332500 -13255.8 293.361 35.8277
332600 -13263 297.798 36.928
332700 -13235.7 298.671 -28.4614
332800 -13242.1 301.598 4.56745
332900 -13260.6 295.04 18.935
333000 -13269.4 296.237 -30.7233
333100 -13252.3 299.32 6.8003
333200 -13227.1 296.444 -50.6117
333300 -13213 303.575 6.32426
333400 -13237.6 297.997 2.44065
333500 -13271.2 291.807 46.73
333600 -13241.3 297.954 -16.3859
333700 -13239.4 306.948 -46.3412
333800 -13262.2 287.178 13.713
333900 -13249.8 304.403 82.6921
334000 -13229.8 297.892 0.792365
334100 -13238.8 292.818 -18.3023
334200 -13225.7 304.831 -34.5895
334300 -13235.3 295.63 -7.91584
334400 -13248.5 295.227 24.6491
334500 -13240.5 300.916 18.255
334600 -13238.9 297.858 -10.7496
334700 -13232.5 295.11 -15.2919
334800 -13226.8 301.259 53.1576
334900 -13230.1 296.618 4.01166
335000 -13228.3 296.117 16.1861
335100 -13234.5 302.709 -30.3806
335200 -13249.6 295.197 -23.9762
335300 -13256.6 295.98 -2.96719
335400 -13235.3 299.576 18.1596
335500 -13222.4 299.674 54.7693
335600 -13240.6 300.101 -18.4169
335700 -13265 294.517 9.49633
335800 -13241.7 296.275 13.4628
335900 -13220 300.271 -29.0319
336000 -13232.6 299.321 15.5671
336100 -13258 295.837 -35.8011
336200 -13258.9 294.66 91.2023
336300 -13243.1 304.464 -36.3851
336400 -13260.6 297.195 8.58466
336500 -13276.4 293.552 -42.0447
336600 -13261.9 303.775 -44.2018
336700 -13249.1 294.387 33.6187
336800 -13249.2 298.033 22.1953
336900 -13249.5 298.715 14.0783
337000 -13256.8 293.778 -1.5904
337100 -13224.2 302.973 -44.7494
337200 -13234.8 302.13 2.92603
337300 -13289.9 291.441 5.30027
337400 -13264.7 295.615 22.4978
337500 -13239.2 307.424 27.7936
337600 -13265.5 289.317 -17.0707
337700 -13268.9 302.015 -7.25133
337800 -13249.2 300.585 -0.769824
337900 -13269.7 293.646 22.1796
338000 -13251.7 295.958 43.6262
338100 -13235.9 304.657 -28.2238
338200 -13264.7 291.085 -4.30111
338300 -13273.9 299.869 -29.6731
338400 -13244.7 298.056 50.6834
338500 -13244.5 303.838 -23.031
338600 -13270.1 291.301 20.0699
338700 -13277.3 300.814 18.4834
338800 -13257.2 297.473 36.0401
338900 -13268.6 299.253 -31.8155
339000 -13273.2 294.968 -53.99
339100 -13256.8 299.151 -7.5826
339200 -13250.7 299.196 13.0257
339300 -13275.7 298.419 7.27184
339400 -13284.5 294.104 53.9838
339500 -13247 301.655 -29.4632
339600 -13250 298.729 -2.22634
339700 -13281.6 296.664 -45.8099
339800 -13269.8 296.899 39.2147
339900 -13267.9 301.152 -5.4415
340000 -13286.8 293.92 42.7088
340100 -13270.7 295.875 68.5715
340200 -13252.5 305.771 -65.4585
340300 -13265.6 292.89 29.515
340400 -13278.1 299.043 -22.495
340500 -13269.4 297.423 -8.83696
340600 -13262.6 296.945 -38.7074
340700 -13243.5 299.028 7.70635
340800 -13248.8 301.529 -57.0837
340900 -13254.1 294.444 86.5404
341000 -13230.6 297.679 -18.1685
341100 -13228.8 303.213 53.035
341200 -13239.6 291.662 -23.9493
341300 -13230.7 297.521 40.9058
341400 -13212.5 303.781 -38.0411
341500 -13268.6 299.803 1.50346
341600 -13298 286.064 -26.8878
341700 -13211.7 301.999 -8.10154
341800 -13196.9 310.001 -3.24025
341900 -13276.7 288.564 48.5122
342000 -13270.2 291.841 9.43042
342100 -13215.9 309.303 -24.2947
342200 -13231.6 295.303 -2.77737
342300 -13258 292.892 -12.8735
342400 -13234.3 303.561 26.2847
342500 -13265.1 299.578 -12.6544
342600 -13287.1 287.588 38.072
342700 -13237 304.731 -48.968
342800 -13199.4 297.779 -5.67412
342900 -13241.5 300.934 1.34187
343000 -13255 291.637 49.4239
343100 -13254.5 304.806 -46.5361
343200 -13283.3 295.614 32.3285
343300 -13299.8 293.552 30.2492
343400 -13232.4 298.365 3.08342
343500 -13224.4 308.656 7.37846
343600 -13287.5 291.682 -66.1918
343700 -13297.2 291.744 18.7664
343800 -13250.8 305.852 34.767
343900 -13264.4 297.788 5.16959
344000 -13289.5 291.784 -14.58
344100 -13253 301.236 18.4641
344200 -13232.9 300.84 -9.57267
344300 -13250.4 296.868 14.2124
344400 -13269.6 297.818 -30.9843
344500 -13282.8 296.273 -24.1873
344600 -13278.8 297.023 45.7425
344700 -13274.5 299.643 -14.9201
344800 -13283.7 296 49.368
344900 -13301.8 300.824 -8.47702
345000 -13288.6 292.544 -24.0352
345100 -13259.2 303.973 9.58686
345200 -13276.9 298.427 -14.974
345300 -13298.3 292.116 16.4708
345400 -13254 302.468 31.7652
345500 -13238.9 298.411 -7.30562
345600 -13255.9 296.009 -7.95007
345700 -13248.2 300.739 -19.2205
345800 -13239.8 295.614 -13.4402
345900 -13227.7 297.969 22.6997
346000 -13227.8 301.633 43.266
346100 -13261.7 296.64 -46.7124
346200 -13275.9 293.557 13.3897
346300 -13241.4 299.844 -14.4024
346400 -13216.9 303.385 43.7302
346500 -13272.2 293.901 -21.0554
346600 -13283 293.972 -2.5337
346700 -13230.8 302.139 -49.7585
346800 -13221 297.29 82.8859
346900 -13223.8 299.447 11.9752
347000 -13246.2 300.533 -1.86687
347100 -13280.8 288.429 -61.8562
347200 -13241.8 301.82 17.086
347300 -13220.6 307.755 40.6749
347400 -13278 288.912 -11.2975
347500 -13288.4 297.162 19.6594
347600 -13239.1 300.056 -22.1013
347700 -13215.7 301.287 24.9485
347800 -13242 295.427 -49.6423
347900 -13257.2 293.741 6.54191
348000 -13236.3 302.318 8.24601
348100 -13214.6 297.404 51.7553
348200 -13236.8 301.411 9.49591
348300 -13274.4 294.733 18.0036
348400 -13274.5 295.253 -46.189
348500 -13241.8 301.822 -0.130957
348600 -13238.2 299.455 -59.9144
348700 -13265 292.397 18.7466
348800 -13246.8 298.982 43.8365
348900 -13226.5 303.516 -14.0324
349000 -13268.7 294.591 17.0777
349100 -13253.6 292.548 -16.5464
349200 -13190.9 306.165 38.0397
349300 -13215.6 300.291 -6.34248
349400 -13276.3 290.385 23.306
349500 -13269.4 300.187 4.09512
349600 -13256.3 299.125 -5.70987
349700 -13268.2 296.762 11.0634
349800 -13258.7 297.563 -53.359
349900 -13259.4 303.335 -4.07531
350000 -13303.2 293.858 17.7138
350100 -13283.6 290.372 30.5506
350200 -13231.3 309.835 -8.05138
350300 -13266.8 295.634 32.4618
350400 -13300.8 291.389 -13.6424
350500 -13273.3 302.158 15.9034
350600 -13269.5 300.74 -67.0051
350700 -13303.2 291.121 34.2351
350800 -13261.4 300.29 13.2241
350900 -13238.3 305.767 34.4603
351000 -13280.4 292.302 -39.3421
351100 -13272.6 295.083 -28.8044
351200 -13259.8 302.97 4.35071
351300 -13268 293.499 75.6309
351400 -13259.6 299.328 -27.5436
351500 -13231.9 300.667 19.1443
351600 -13260 297.795 -5.47966
351700 -13293 290.475 4.05708
351800 -13250 303.509 -23.6291
351900 -13240.6 302.725 -35.1205
352000 -13287.5 294.137 15.974
352100 -13281.1 293.21 24.5936
352200 -13260.4 306.064 59.8878
352300 -13294.9 296.57 -39.8662
352400 -13311.5 291.036 6.62121
352500 -13270.4 303.599 -31.8033
352600 -13246 298.002 17.316
352700 -13266.2 297.432 14.4393
352800 -13282.7 298.597 15.2541
352900 -13275.6 295.986 -33.2906
353000 -13250.6 298.056 -0.691649
353100 -13256.9 304.182 25.1869
353200 -13285.6 291.773 -24.2017
353300 -13272.1 297.744 -17.056
353400 -13259.1 303.495 9.24612
353500 -13294.3 292.294 53.7296
353600 -13267.6 294.6 13.915
353700 -13223.4 306.851 -6.87468
353800 -13268.6 298.274 -22.5149
353900 -13298.7 289.255 -3.44816
354000 -13250.3 302.991 13.2445
354100 -13240.2 303.188 31.3275
354200 -13267.4 290.982 -29.9116
354300 -13269.2 299.646 9.88503
354400 -13264.7 297.788 -9.11757
354500 -13253.1 297.33 3.71411
354600 -13244.5 299.303 -49.1174
354700 -13256.4 296.99 26.2374
354800 -13265.1 298.444 -28.3307
354900 -13276.3 299.634 49.5453
355000 -13274.6 295.925 23.8246
355100 -13262 300.234 -9.11702
355200 -13275.8 295.057 21.914
355300 -13262.9 298.053 -4.87099
355400 -13225.9 299.845 -24.5591
355500 -13255 300.478 -23.539
355600 -13288.8 294.865 19.1295
355700 -13279.8 291.462 -2.7557
355800 -13230.8 305.962 37.9496
355900 -13215 299.987 -20.0896
356000 -13262.9 296.303 40.7491
356100 -13282.3 292.001 4.4536
356200 -13251.6 298.45 38.7655
356300 -13246.1 305.42 -69.2305
356400 -13278.1 294.63 -24.643
356500 -13296.3 296.283 16.0601
356600 -13273.1 297.167 32.2056
356700 -13242.6 301.275 -51.4288
356800 -13256.2 297.646 27.6145
356900 -13255.9 295.66 58.0367
357000 -13236.1 302.668 -19.8436
357100 -13257.8 298.356 18.8689
357200 -13297.4 294.191 -55.1535
357300 -13290.2 293.047 -36.126
357400 -13271.9 308.883 40.1324
357500 -13304.9 294.625 -44.9958
357600 -13314.8 290.724 90.1298
357700 -13266.2 303.643 -4.45067
357800 -13267.6 303.317 2.74768
357900 -13300.5 287.55 83.7863
358000 -13280.2 301.236 -93.801
358100 -13230.3 300.945 -12.8224
358200 -13262 299.478 -36.3286
358300 -13289.3 290.895 41.7612
358400 -13260.6 301.013 11.2041
358500 -13241.5 303.823 -8.33324
358600 -13275.8 295.265 22.832
358700 -13301.9 292.726 -8.9398
358800 -13268.6 300.52 12.6256
358900 -13249.8 303.465 -29.614
359000 -13282 296.317 19.2
359100 -13287.5 288.502 20.396
359200 -13227.6 305.027 21.9499
359300 -13231.5 306.882 -48.7646
359400 -13310.9 286.61 6.8146
359500 -13294.1 294.783 -6.16874
359600 -13218.2 308.908 35.8776
359700 -13252.1 296.751 9.9918
359800 -13307.7 289.186 -0.958974
359900 -13282 300.809 -16.2485
360000 -13275.2 303.73 20.0342
360100 -13293.6 292.171 -2.20973
360200 -13268.4 296.696 5.23902
360300 -13263.3 308.371 -13.0338
360400 -13319.5 288.408 -26.76
360500 -13296.7 297.09 -0.00589611
360600 -13237.2 304.885 16.3383
360700 -13282.3 296.903 -3.70097
360800 -13315.4 291.071 50.6065
360900 -13284.9 300.442 -31.8382
361000 -13275.8 302.949 1.7275
361100 -13300.3 292.038 4.56071
361200 -13288.1 298.027 -15.0479
361300 -13249.9 303.601 66.292
361400 -13269.6 298.973 3.42954
361500 -13305.8 293.207 -18.3134
361600 -13276.9 296.163 -44.4822
361700 -13277.4 308.045 5.72617
361800 -13331.3 287.599 -26.7834
361900 -13313.4 295.606 63.4382
362000 -13249.5 309.022 14.8465
362100 -13266.2 293.58 19.2453
362200 -13292.3 294.775 -11.1611
362300 -13264 300.803 -3.77808
362400 -13267.4 301.351 -38.8736
362500 -13291.1 292.411 -57.4051
362600 -13274.2 298.194 68.9688
362700 -13251.8 303.348 -4.98649
362800 -13275.8 291.911 45.3406
362900 -13280 298.577 12.7901
363000 -13248 301.564 -8.12488
363100 -13243.1 294.123 14.0364
363200 -13249.3 302.071 -47.6308
363300 -13257.2 295.389 -52.4956
363400 -13264.9 298.702 34.9418
363500 -13237 297.445 18.8629
363600 -13244.3 301.017 27.3325
363700 -13257 292.993 12.7776
363800 -13241.2 300.173 25.383
363900 -13249 301.545 -52.2606
364000 -13250.4 291.825 13.044
364100 -13218.3 303.217 -3.44941
364200 -13242.8 298.765 2.4014
364300 -13279 291.492 -10.2066
364400 -13261 301.104 3.24684
364500 -13240.5 299.821 44.1543
364600 -13251.6 295.485 10.2443
364700 -13257.1 296.055 -33.0648
364800 -13213.1 300.614 8.22617
364900 -13209 302.94 -22.987
365000 -13255.3 291.789 48.042
365100 -13228.8 294.461 -46.3557
365200 -13181.2 306.347 -16.3238
365300 -13245.6 300.26 -3.37971
365400 -13291 286.201 37.6226
365500 -13233.3 299.452 3.17324
365600 -13204.6 307.845 4.26744
365700 -13245.2 295.228 57.5157
365800 -13270.6 294.135 -22.0708
365900 -13243.1 297.899 -0.269599
366000 -13223.4 302.896 -14.452
366100 -13244.4 294.603 25.0355
366200 -13253.9 297.722 -25.4889
366300 -13231.9 297.47 -13.0734
366400 -13227.4 301.811 11.9026
366500 -13238.9 293.289 -15.9109
366600 -13231.7 299.008 -85.916
366700 -13224.7 303.425 63.4279
366800 -13241.8 291.273 32.5114
366900 -13223.4 298.815 26.1619
367000 -13211.2 302.236 -53.7412
367100 -13245.4 295.02 -25.0387
367200 -13239.3 297.718 24.922
367300 -13237.2 302.233 -0.875599
367400 -13257.3 291.88 19.6062
367500 -13239.2 296.649 34.9125
367600 -13207.3 305.693 -12.878
367700 -13250.4 298.259 12.6773
367800 -13281.1 287.924 -0.53001
367900 -13248.2 306.273 -42.1304
368000 -13247.1 299.761 31.9307
368100 -13271.9 290.011 -14.3835
368200 -13264.9 303.869 -24.4587
368300 -13274.7 299.011 -4.70731
368400 -13290.8 289.945 43.1754
368500 -13258.4 300.731 49.9723
368600 -13242.7 304.443 -23.208
368700 -13271.8 293.29 -20.3433
368800 -13278.1 296.611 -48.4652
368900 -13247.1 300.913 34.06
369000 -13249.4 300.329 52.2921
369100 -13254.5 291.178 13.7637
369200 -13249.1 303.639 -53.6207
369300 -13278.6 297.211 -39.8986
369400 -13274.1 291.263 -6.48545
369500 -13212.9 305.996 51.4747
369600 -13230.5 301.203 6.82359
369700 -13286.4 290.17 -7.47202
369800 -13280.6 298.185 -6.01634
369900 -13245.5 299.567 -22.6408
370000 -13238.2 298.61 38.1471
370100 -13259.1 296.891 8.43887
370200 -13248.4 298.083 8.02695
370300 -13254 302.035 24.9121
370400 -13269.8 291.867 -16.9488
370500 -13244.1 297.565 -12.4854
370600 -13209.6 303.396 29.7474
370700 -13260.4 300.245 -33.8457
370800 -13295.4 287.404 22.7908
370900 -13256.2 301.829 -1.93915
371000 -13234.7 307.557 -0.919748
371100 -13288.4 288.768 -13.5717
371200 -13271.5 293.429 -13.4314
371300 -13210.1 310.428 43.4644
371400 -13254 297.414 1.70823
371500 -13301.6 285.97 -29.8673
371600 -13261.7 303.702 -43.9378
371700 -13243.6 304.058 7.21537
371800 -13278.3 291.132 19.2902
371900 -13263.6 299.334 49.2248
372000 -13225.1 300.778 5.00431
372100 -13263.4 299.568 -39.47
372200 -13297 289.837 73.7915
372300 -13261.9 298.934 -65.473
372400 -13219.7 305.418 33.2516
372500 -13247.4 295.556 -24.1415
372600 -13257.5 294.84 1.77012
372700 -13245.7 301.291 22.239
372800 -13253 295 -17.9074
372900 -13239.5 299.391 11.8402
373000 -13218.2 297.245 -4.61797
373100 -13230.8 300.99 41.5301
373200 -13264.1 297.619 -24.9122
373300 -13262.2 288.93 15.4819
373400 -13228.5 308.121 -7.11269
373500 -13255.8 298.82 -44.612
373600 -13285.8 287.47 31.4264
373700 -13245.5 307.943 52.2027
373800 -13266.1 299.712 -40.8288
373900 -13321.7 289.813 17.8
374000 -13302.3 300.4 -33.9777
374100 -13255.2 298.894 38.2795
374200 -13247.1 301.65 -29.0461
374300 -13277.1 292.281 -18.4221
374400 -13281.7 297.257 10.538
374500 -13251.6 302.986 -8.66856
374600 -13266.3 294.249 21.9378
374700 -13262.5 298.63 40.0279
374800 -13248.6 299.087 -50.4345
374900 -13242.8 297.457 12.6852
375000 -13223.4 301.775 53.5517
375100 -13235.6 293.719 -8.42742
375200 -13257.2 299.788 5.25439
375300 -13255.4 297.126 -43.3487
375400 -13251.7 294.684 -28.5095
375500 -13229.5 305.593 33.1701
375600 -13258.9 295.726 -21.8564
375700 -13297.8 294.033 28.8954
375800 -13274.7 300.388 -12.5421
375900 -13261.2 296.668 -5.02253
376000 -13261.1 297.793 42.0407
376100 -13233.7 297.865 -10.4213
376200 -13227.4 305.378 79.2
376300 -13271.6 291.154 -62.549
376400 -13255.4 295.193 -25.7212
376500 -13180.7 303.87 26.1939
376600 -13228.6 299.34 -13.5708
376700 -13273 290.014 -24.7459
376800 -13234.8 302.191 -0.45432
376900 -13232.4 302.976 12.4292
377000 -13281 296.233 19.6056
377100 -13274.7 288.263 -5.13664
377200 -13223 304.401 83.7307
377300 -13232.2 303.469 -39.2513
377400 -13270.2 287.441 12.227
377500 -13236.8 301.143 -45.4361
377600 -13215.5 306.469 11.9426
377700 -13257.9 293.496 -32.3685
377800 -13282.9 294.176 31.5303
377900 -13263.7 300.178 -52.9961
378000 -13266.5 299.167 30.1688
378100 -13277.4 295.416 30.4881
378200 -13260.1 299.143 70.817
378300 -13257 301.051 -8.76744
378400 -13282.5 292.667 -33.4919
378500 -13271.9 299.13 -37.723
378600 -13234 297.877 -15.1689
378700 -13237.6 300.534 -11.7504
378800 -13249.9 295.245 28.9995
378900 -13256 300.336 35.6963
379000 -13261.9 298.705 -2.96263
379100 -13266.5 292.489 21.1847
379200 -13250.3 304.293 12.3526
379300 -13251.3 295.914 -8.6682
379400 -13281 298.574 -32.955
379500 -13263.9 293.432 -3.50897
379600 -13226.8 302.163 -20.619
379700 -13243 300.113 40.4335
379800 -13263.5 293.762 6.93578
379900 -13249.9 298.525 56.0856
380000 -13259.8 301.305 -24.8496
380100 -13288.1 293.519 -17.2031
380200 -13269.7 298.927 -18.5552
380300 -13230.1 297.73 9.56667
380400 -13238.9 303.95 6.51597
380500 -13262 290.549 11.1994
380600 -13252.7 299.861 -32.3512
380700 -13219.3 298.273 -5.19659
380800 -13218 301.411 38.5969
380900 -13258.1 299.385 -23.0961
381000 -13281.4 290.232 39.8628
381100 -13247.1 302.335 -9.92491
381200 -13230.5 300.457 12.0748
381300 -13253.9 293.335 -0.541588
381400 -13229.2 295.984 -20.5157
381500 -13212.5 306.024 15.466
381600 -13230 294.066 63.6441
381700 -13238.9 296.633 -25.5655
381800 -13222 298.708 -47.9987
