# Time-averaged data for fix thermoAveOut
# TimeStep c_thermo_pe c_thermo_temp c_thermo_press
371000 -6494.69 338.442 -5471.49
371100 -6497 339.913 -2539.2
371200 -6490.06 335.497 -1507.96
371300 -6491.49 336.429 -3032.05
371400 -6477.59 327.534 -3811.75
371500 -6490.8 335.977 -2422.15
371600 -6502.31 343.336 -2832.31
371700 -6490.32 335.665 -2835.34
371800 -6479.03 328.445 -3599.69
371900 -6491.6 336.494 -3983.43
372000 -6483.69 331.44 -4832.9
372100 -6488.18 334.297 -3242.19
372200 -6503.93 344.393 -2556.68
372300 -6491.82 336.628 -3105.44
372400 -6494.65 338.44 -4032.88
372500 -6493.7 337.792 -4409.66
372600 -6498.03 340.565 -4497.65
372700 -6496.97 339.889 -3970.73
372800 -6501.61 342.861 -4728.58
372900 -6491.85 336.647 -4377.27
373000 -6492.75 337.182 -5357.76
373100 -6507.97 346.927 -3604.11
373200 -6501.39 342.743 -1985.01
373300 -6504.24 344.549 -3688.41
373400 -6500.22 341.987 -4063.83
373500 -6487.55 333.875 -3760.07
373600 -6489.43 335.095 -3303.46
373700 -6492.3 336.934 -3434.25
373800 -6503.15 343.874 -3045.39
373900 -6498.16 340.659 -3099.39
374000 -6499.14 341.293 -2573.22
374100 -6492.16 336.856 -3167.58
374200 -6495.44 338.935 -4985.62
374300 -6486.58 333.29 -5134.2
374400 -6495.18 338.806 -4225.75
374500 -6493.1 337.467 -2817.89
374600 -6482.9 330.951 -3088.59
374700 -6489.06 334.893 -3833.2
374800 -6493.55 337.743 -3638.07
374900 -6494.95 338.634 -5637.66
375000 -6490.94 336.037 -7486.14
375100 -6492.47 337.016 -4871.08
375200 -6495.45 338.894 -2573.53
375300 -6492.71 337.138 -4600.12
375400 -6497.43 340.192 -5931.66
375500 -6491.9 336.63 -6052.28
375600 -6497.22 340.04 -6175.82
375700 -6490.5 335.786 -6403.36
375800 -6488.03 334.218 -6216.15
375900 -6489.83 335.354 -5460.82
376000 -6492.35 336.986 -5936.36
376100 -6484.61 332.026 -6180.49
376200 -6485.45 332.56 -6486.77
376300 -6481.34 329.949 -7450.99
376400 -6480.26 329.249 -7501.75
376500 -6489.2 334.974 -5418.99
376600 -6485.81 332.81 -6131.5
376700 -6484.69 332.083 -9107.52
376800 -6479.5 328.793 -8177.4
376900 -6492.05 336.795 -4407.61
377000 -6497.19 340.08 -6072.06
377100 -6494.21 338.187 -6854.18
377200 -6478.5 328.105 -7088.48
377300 -6488.6 334.577 -5253.61
377400 -6492.89 337.311 -6709.55
377500 -6478.38 328.026 -7848.36
377600 -6489.62 335.242 -7337.43
377700 -6491.55 336.483 -4054.01
377800 -6499.41 341.483 -4376.29
377900 -6503.17 343.9 -6982.87
378000 -6489.65 335.258 -6899.37
378100 -6487.34 333.751 -7842.74
378200 -6490.2 335.586 -5890.43
378300 -6503.93 344.376 -4725.94
378400 -6495.6 339.052 -5911.78
378500 -6496.87 339.876 -6622.49
378600 -6493.69 337.88 -6316.04
378700 -6497.21 340.09 -5844.72
378800 -6486.42 333.175 -7576.7
378900 -6490.1 335.539 -7556.18
379000 -6487.48 333.835 -6297.91
379100 -6482.1 330.425 -6547.38
379200 -6483.37 331.215 -6029.32
379300 -6487.79 334.059 -6084.28
379400 -6494.46 338.343 -7018.13
379500 -6484.59 332.054 -6356.17
379600 -6497.36 340.224 -5154.99
379700 -6500.76 342.384 -5191.64
379800 -6491.45 336.413 -5685.09
379900 -6495.47 338.975 -4463.88
380000 -6493.26 337.559 -5010.83
380100 -6488.35 334.435 -5627.8
380200 -6495.44 338.958 -7159.51
380300 -6492.58 337.151 -5281
380400 -6484.86 332.2 -2995.12
380500 -6493.4 337.661 -4101.2
380600 -6495.83 339.208 -5421.52
380700 -6492.24 336.922 -6635.46
380800 -6490.42 335.734 -4913.12
380900 -6500.43 342.12 -4839.96
381000 -6492.73 337.214 -4601.48
381100 -6496.58 339.698 -2330.08
381200 -6497.31 340.161 -1816.46
381300 -6499.89 341.799 -4991.87
381400 -6491.97 336.732 -4647.05
381500 -6495.6 339.051 -3619.96
381600 -6494.74 338.527 -3936.09
381700 -6489.26 334.996 -3556.48
381800 -6492.67 337.16 -5349.74
381900 -6489.83 335.385 -5724.47
382000 -6490.56 335.867 -4606.47
382100 -6493.5 337.726 -6480.23
382200 -6482.48 330.647 -7067.57
382300 -6501.17 342.59 -5354.71
382400 -6487.56 333.892 -6741.59
382500 -6500.48 342.186 -8380.1
382600 -6492.53 337.07 -6635.58
382700 -6493.05 337.403 -4178.87
382800 -6492.77 337.229 -5981.72
382900 -6485.55 332.605 -7182.22
383000 -6488.75 334.658 -7693
383100 -6494.08 338.087 -6729.75
383200 -6491.07 336.132 -7352.75
383300 -6493.64 337.791 -5461.23
383400 -6481.99 330.346 -3811.37
383500 -6497.88 340.528 -4853.43
383600 -6491.4 336.365 -7134.08
383700 -6489.57 335.179 -8846.77
383800 -6494.87 338.575 -6235.75
383900 -6487 333.53 -4662.59
384000 -6489.63 335.245 -5398.52
384100 -6489.65 335.256 -5523.4
384200 -6493.46 337.67 -5423.41
384300 -6484.38 331.88 -6461.52
384400 -6498.82 341.109 -6475.33
384500 -6495.52 339.001 -5365.35
384600 -6501.52 342.868 -4028.9
384700 -6494.32 338.28 -5260.72
384800 -6495.23 338.838 -6149.54
384900 -6485.53 332.62 -5530.96
385000 -6488.97 334.805 -7562.62
385100 -6486.1 332.971 -8115.36
385200 -6498.37 340.859 -5002.7
385300 -6497.21 340.071 -4555.75
385400 -6499.27 341.402 -5008.9
385500 -6495.75 339.173 -5770.81
385600 -6497.8 340.46 -5157.43
385700 -6487.01 333.568 -7458.48
385800 -6485.43 332.566 -8589.84
385900 -6484.38 331.892 -7055.19
386000 -6487.82 334.126 -5648.78
386100 -6496.79 339.859 -5798.77
386200 -6497.84 340.497 -5335.32
386300 -6503.48 344.106 -3698.51
386400 -6502.29 343.35 -4323.02
386500 -6490.95 336.061 -6324.08
386600 -6487.28 333.723 -8212.74
386700 -6484.21 331.744 -7733.72
386800 -6490.22 335.613 -6901.47
386900 -6489.36 335.092 -5094.89
387000 -6499.6 341.613 -5351.21
387100 -6494.87 338.581 -6538.81
387200 -6495.88 339.237 -8226.53
387300 -6489.25 335.012 -7525.55
387400 -6496.9 339.893 -5234.61
387500 -6487.47 333.852 -5920.73
387600 -6498.77 341.071 -5763.22
387700 -6503.75 344.284 -5467.47
387800 -6504.04 344.45 -6645.2
387900 -6493.88 337.964 -6939.66
388000 -6496.94 339.934 -5992.83
388100 -6488.39 334.484 -6971.26
388200 -6495.56 339.05 -7259.26
388300 -6493.48 337.722 -4971.98
388400 -6497.12 340.049 -4127.01
388500 -6496.17 339.43 -5924.8
388600 -6494.38 338.28 -7143.9
388700 -6488.73 334.673 -6932.54
388800 -6483.43 331.252 -4724.02
388900 -6492.32 336.936 -6351.01
389000 -6495.08 338.676 -6881.27
389100 -6489.44 335.059 -5507.96
389200 -6500.58 342.197 -3520.32
389300 -6486.81 333.359 -5103.35
389400 -6501.97 343.107 -5711.9
389500 -6490.21 335.619 -6331.72
389600 -6479.03 328.425 -8506.56
389700 -6476.8 326.999 -7082.46
389800 -6498.24 340.698 -4613.44
389900 -6486.22 333.044 -5059.15
390000 -6503.39 344.045 -6002.09
390100 -6492.23 336.908 -5226.44
390200 -6492.86 337.291 -4703.39
390300 -6495.05 338.672 -7413.34
390400 -6493.03 337.417 -6252.67
390500 -6498.18 340.704 -4092.42
390600 -6501.8 343.01 -5196.69
390700 -6488.82 334.734 -6609.29
390800 -6483.14 331.101 -7002.13
390900 -6481.54 330.063 -7160.97
391000 -6499.02 341.269 -5441.46
391100 -6487.03 333.595 -5955.89
391200 -6487.13 333.653 -5978.5
391300 -6487.81 334.079 -6859.64
391400 -6494.67 338.455 -7001.17
391500 -6494.42 338.307 -5649.87
391600 -6485.53 332.632 -4622.58
391700 -6502.3 343.355 -5816.49
391800 -6485.88 332.856 -6728.99
391900 -6481.54 330.081 -4571.69
392000 -6477.52 327.496 -5459.14
392100 -6475.12 326.002 -6295.87
392200 -6491.91 336.758 -7165.8
392300 -6488.95 334.843 -6728.37
392400 -6490.69 335.94 -4427.4
392500 -6484.91 332.256 -4947.27
392600 -6486.47 333.219 -6071.28
392700 -6492.29 336.929 -5850.99
392800 -6490.67 335.939 -4798.98
392900 -6482.01 330.39 -5077.32
393000 -6484.34 331.855 -4712.68
393100 -6490.38 335.701 -4645.24
393200 -6491.81 336.639 -3757.29
393300 -6498.06 340.628 -4357.23
393400 -6486.5 333.237 -5129.15
393500 -6499.53 341.573 -4962.85
393600 -6497.34 340.174 -3528.98
393700 -6498.72 341.064 -4710.5
393800 -6492.11 336.847 -5396.06
393900 -6504.5 344.756 -2480.69
394000 -6500.31 342.084 -2360.48
394100 -6491.58 336.485 -3935.27
394200 -6496.17 339.402 -4616.37
394300 -6494.47 338.328 -2341.14
394400 -6490.57 335.847 -2674
394500 -6500.7 342.303 -4896.14
394600 -6491.03 336.123 -2371.74
394700 -6498.15 340.696 -1600.86
394800 -6484.52 331.968 -4460.15
394900 -6483.21 331.128 -5845.64
395000 -6499.49 341.54 -3415.59
395100 -6497.47 340.256 -3074.34
395200 -6490.97 336.067 -4348.75
395300 -6493.22 337.504 -6208.77
395400 -6503.6 344.144 -5398.5
395500 -6497.95 340.525 -4675.41
395600 -6499.39 341.47 -7071.41
395700 -6495.41 338.944 -7139.43
395800 -6492.99 337.409 -4142.78
395900 -6489.61 335.223 -3813.92
396000 -6495 338.68 -5824.75
396100 -6492.46 337.065 -5130.44
396200 -6489.45 335.13 -4694.51
396300 -6491.04 336.125 -6065.63
396400 -6488.54 334.53 -6270.11
396500 -6483.06 331.046 -5942.41
396600 -6491.46 336.415 -5087.81
396700 -6494.42 338.308 -7783.11
396800 -6492.14 336.866 -6805.11
396900 -6494.4 338.305 -4607.71
397000 -6481.62 330.125 -5972.05
397100 -6481.49 330.014 -7870.4
397200 -6487.77 334.034 -6846.23
397300 -6486.23 333.055 -5569.24
397400 -6488.83 334.75 -5266.74
397500 -6484.87 332.218 -6462.46
397600 -6482.8 330.9 -7857.97
397700 -6478.34 328.043 -7007.02
397800 -6501.36 342.785 -5555.86
397900 -6485.66 332.713 -5357.18
398000 -6495.63 339.099 -6277.79
398100 -6479.85 328.952 -5574.76
398200 -6494.24 338.172 -5761.24
398300 -6483.68 331.438 -5881.7
398400 -6497.06 339.986 -6828.34
398500 -6487.95 334.149 -6626.87
398600 -6487.13 333.659 -6121.92
398700 -6494.3 338.238 -4642.96
398800 -6488.66 334.617 -6728.5
398900 -6495.45 338.944 -6607.33
399000 -6491.2 336.25 -5930.43
399100 -6484.18 331.719 -5215.3
399200 -6490.31 335.642 -5801.35
399300 -6496.6 339.669 -5411.33
399400 -6487.61 333.955 -5904.86
399500 -6503.01 343.829 -7087.54
399600 -6487.72 334.021 -6789.97
399700 -6481.01 329.7 -7229.17
399800 -6483.84 331.505 -6305.39
399900 -6503.32 343.938 -5415.94
400000 -6496.65 339.695 -5784.33
400100 -6500.51 342.162 -6282.4
400200 -6490.99 336.059 -6169.61
400300 -6503.2 343.855 -3820.63
400400 -6492.32 336.915 -4289.74
400500 -6505.86 345.588 -4487.44
400600 -6499.49 341.52 -4333.91
400700 -6494.83 338.555 -6055.89
400800 -6497.95 340.544 -6958.8
400900 -6484.19 331.752 -7569.22
401000 -6492.42 337.02 -6012.51
401100 -6496.17 339.39 -4696.82
401200 -6510.34 348.46 -4063.64
401300 -6502.36 343.368 -6530.8
401400 -6494.28 338.181 -8001.21
401500 -6493.45 337.627 -6451.54
401600 -6495.32 338.819 -5145.51
401700 -6499.61 341.582 -4337.19
401800 -6494.29 338.161 -5754.28
401900 -6505.23 345.199 -6938.4
402000 -6501.21 342.614 -4133.76
402100 -6493.52 337.691 -6834.17
402200 -6484.65 332.024 -9453.18
402300 -6487.85 334.06 -6549.76
402400 -6480.34 329.287 -3882.05
402500 -6494.3 338.188 -5792.62
402600 -6496.86 339.815 -5972.15
402700 -6481.39 329.932 -5833.71
402800 -6489.66 335.226 -7186.68
402900 -6486.8 333.396 -5672.66
403000 -6492.2 336.864 -4171.34
403100 -6494.13 338.099 -7077.6
403200 -6498.99 341.198 -6206.66
403300 -6494.7 338.463 -5454.85
403400 -6490.04 335.489 -6830.85
403500 -6495.86 339.234 -5447.69
403600 -6493.6 337.793 -7397.62
403700 -6493.56 337.748 -6678.05
403800 -6505.65 345.462 -4876.84
403900 -6496.21 339.423 -5730.01
404000 -6501.3 342.646 -7489.58
404100 -6486.06 332.916 -5696.17
404200 -6492.08 336.769 -5529.96
404300 -6491.97 336.697 -6862.94
404400 -6496.1 339.328 -5703.49
404500 -6487.16 333.652 -5725.6
404600 -6500.01 341.867 -4933.61
404700 -6486.58 333.258 -5808.02
404800 -6485.41 332.532 -5411.9
404900 -6496.17 339.409 -5370.77
405000 -6486.2 333.06 -7737.07
405100 -6491.36 336.363 -7803.2
405200 -6493.09 337.442 -6009.39
405300 -6492.05 336.787 -5461.88
405400 -6496.37 339.565 -5751.54
405500 -6496.41 339.582 -4842.35
405600 -6503.71 344.236 -4059.36
405700 -6500.7 342.313 -4067.79
405800 -6503.39 344.029 -4332.88
405900 -6504.86 344.961 -2938.48
406000 -6501.16 342.581 -732.601
406100 -6497.63 340.33 -1711.39
406200 -6502.91 343.689 -1967.44
406300 -6504.49 344.713 -3045.64
406400 -6488.91 334.727 -4585.17
406500 -6494.33 338.193 -3587.35
406600 -6497.36 340.118 -4112.16
406700 -6489.17 334.901 -5010.4
406800 -6493.13 337.443 -2694.09
406900 -6501.55 342.85 -2014.43
407000 -6495.18 338.771 -4296.83
407100 -6494.22 338.128 -5546.64
407200 -6496.29 339.45 -2995.04
407300 -6502.28 343.24 -1906.89
407400 -6506.97 346.271 -3638.44
407500 -6506.84 346.198 -1717.4
407600 -6505.64 345.46 -2773.98
407700 -6503.44 344.046 -2993.66
407800 -6500.37 342.063 -3512.99
407900 -6489.98 335.41 -4116.08
408000 -6496.24 339.399 -3898.97
408100 -6498.4 340.803 -4871.58
408200 -6493.09 337.436 -5275.67
408300 -6494.24 338.153 -3628.95
408400 -6500.05 341.873 -4751.11
408500 -6489.49 335.099 -5994.5
408600 -6488.94 334.754 -6352.95
408700 -6495.06 338.653 -5980.78
408800 -6497.15 339.989 -6171.76
408900 -6500.32 342.028 -7040.33
409000 -6480.47 329.327 -5926.13
409100 -6492.24 336.88 -5029.43
409200 -6496.18 339.384 -4763.66
409300 -6504.77 344.889 -5877.55
409400 -6487.51 333.872 -6666.28
409500 -6495.09 338.726 -6895.42
409600 -6500.19 341.997 -5590.77
409700 -6500.27 342.037 -4522.88
409800 -6488.85 334.733 -4316.71
409900 -6497.15 340.028 -4729.13
410000 -6502.95 343.735 -6270.22
410100 -6488.55 334.515 -5589.14
410200 -6499.89 341.773 -4615.59
410300 -6501.34 342.704 -4726.21
410400 -6506.39 345.959 -4028.76
410500 -6499.28 341.403 -3122.89
410600 -6500.93 342.459 -4600.73
410700 -6505.41 345.323 -3202.99
410800 -6505.85 345.614 -777.105
410900 -6494.46 338.342 -2854.89
411000 -6495.12 338.761 -3512.8
411100 -6501.04 342.547 -1555.12
411200 -6501.82 343.052 -1151.98
411300 -6479.88 328.993 -1434.8
411400 -6493.25 337.563 -1909.72
411500 -6499.48 341.545 -1136.32
411600 -6479.93 329.058 -2371.62
411700 -6490.74 335.968 -1347.14
411800 -6496.79 339.836 297.721
411900 -6499.63 341.64 -300.953
412000 -6508.97 347.64 -667.526
412100 -6509.77 348.123 -359.207
412200 -6501.08 342.573 144.028
412300 -6494.17 338.119 -397.46
412400 -6500.41 342.106 -1697.92
412500 -6503.03 343.824 104.675
412600 -6495.88 339.259 316.312
412700 -6503.75 344.266 -569.365
412800 -6498.82 341.121 -2638.27
412900 -6497.94 340.566 -359.776
413000 -6504.65 344.855 -101.422
413100 -6500.47 342.181 -936.314
413200 -6507.59 346.729 873.394
413300 -6506.88 346.252 2245.5
413400 -6499.05 341.26 -767.042
413500 -6491.79 336.611 -1800.28
413600 -6497.04 339.946 99.0331
413700 -6494.49 338.329 -437.491
413800 -6490.18 335.614 -2395.32
413900 -6496.95 339.942 -731.042
414000 -6488.27 334.397 779.65
414100 -6487.04 333.585 105.368
414200 -6496.88 339.843 -1872.02
414300 -6500.44 342.148 -2536.75
414400 -6502.7 343.576 -647.868
414500 -6501.91 343.073 -517.103
414600 -6501.02 342.487 -1471.47
414700 -6493.17 337.472 519.227
414800 -6499.46 341.488 1223.58
414900 -6497.34 340.142 288.11
415000 -6496.16 339.367 -57.8078
415100 -6490.04 335.459 -464.769
415200 -6499.85 341.731 -697.247
415300 -6493.51 337.669 164.053
415400 -6495.9 339.201 780.46
415500 -6499.05 341.214 526.481
415600 -6497.63 340.341 307.815
415700 -6489.81 335.319 37.1141
415800 -6500.67 342.286 -2775.4
415900 -6494.32 338.242 -1937.57
416000 -6503.9 344.368 -632.784
416100 -6492.32 336.942 -2077.21
416200 -6502.99 343.739 -2122.82
416300 -6505.27 345.223 83.1564
416400 -6501.82 343.043 376.478
416500 -6504.05 344.455 -2951.62
416600 -6494.77 338.502 -2166.37
416700 -6503.44 344.039 447.108
416800 -6494.27 338.179 -1137.06
416900 -6489.35 335.028 -2626.63
417000 -6488.37 334.384 -630.804
417100 -6491.31 336.297 -470.844
417200 -6484.91 332.192 -2109.63
417300 -6495.75 339.159 -1668.17
417400 -6486.94 333.496 65.3627
417500 -6489.34 335.018 -269.917
417600 -6483.46 331.226 -844.708
417700 -6498.75 341.006 -736.499
417800 -6498.29 340.74 -1965.98
417900 -6490.43 335.712 -2536.02
418000 -6489.04 334.836 -603.071
418100 -6479.76 328.912 664.745
418200 -6491.09 336.177 -2096.08
418300 -6488.4 334.455 -1294.3
418400 -6495.12 338.729 -996.887
418500 -6489.61 335.208 -1737.86
418600 -6487.67 333.988 -2694.89
418700 -6493.13 337.49 -890.409
418800 -6480.61 329.467 -367.54
418900 -6487.3 333.736 -3322.95
419000 -6478.04 327.815 -2744.68
419100 -6487.96 334.179 -701.843
419200 -6502.15 343.255 -728.517
419300 -6488.8 334.709 -1720.34
419400 -6489.87 335.346 -712.502
419500 -6494.02 338.034 -165.704
419600 -6480 329.079 -251.644
419700 -6484.15 331.754 -2431.95
419800 -6484.98 332.274 -1725.13
419900 -6480.68 329.508 -2457.4
420000 -6483.2 331.121 -1032.57
420100 -6487.21 333.694 -2140.6
420200 -6484.19 331.767 -3332.44
420300 -6499.9 341.794 -1565.01
420400 -6482.97 330.977 -1267.05
420500 -6491.83 336.654 -3039.95
420600 -6490.32 335.672 -2089.37
420700 -6486.02 332.912 -1819.07
420800 -6482.25 330.515 -2915.23
420900 -6484.86 332.168 -1539.99
421000 -6482.88 330.894 -650.75
421100 -6494.96 338.65 -1432.75
421200 -6488.14 334.258 -760.8
421300 -6493.61 337.746 -1007.41
421400 -6494.38 338.24 -583.175
421500 -6492.83 337.258 -416.642
421600 -6486.3 333.069 218.512
421700 -6495.75 339.116 -718.292
421800 -6480.53 329.362 -1070.61
421900 -6489 334.796 -1961.68
422000 -6482.16 330.448 -1533.46
422100 -6479.49 328.746 -2975.61
422200 -6495.16 338.738 -1800.64
422300 -6489.56 335.14 -1618.03
422400 -6488.96 334.792 -1882.55
422500 -6488.33 334.367 -2719.51
422600 -6488.04 334.198 -4828.54
422700 -6479.05 328.472 -4018.42
422800 -6481.52 330.031 -4065.93
422900 -6494.21 338.145 -4525.64
423000 -6500.14 341.917 -1838.94
423100 -6491.85 336.601 -620.85
423200 -6495.34 338.847 -474.035
423300 -6500.09 341.882 -1156.83
423400 -6494.35 338.224 -1565.55
423500 -6494.38 338.246 -2317.52
423600 -6492.05 336.742 -2671.59
423700 -6491.24 336.234 -2523.3
423800 -6490.78 335.948 -4271.13
423900 -6493.43 337.627 -3245.34
424000 -6500.76 342.32 -150.599
424100 -6492.21 336.845 -1342.94
424200 -6483.97 331.571 -3004.55
424300 -6488.14 334.28 -2268.65
424400 -6497.4 340.194 -2521.91
424500 -6487.81 334.039 -1493.58
424600 -6488.73 334.633 -2508.41
424700 -6486.8 333.381 -3324.03
424800 -6482.42 330.577 -4641.54
424900 -6495.71 339.058 -4110.54
425000 -6501.86 342.984 -3467.29
425100 -6500.19 341.945 -1787.97
425200 -6505.22 345.166 -129.916
425300 -6495.58 339.008 -907.88
425400 -6496.67 339.702 -1912.4
425500 -6494.86 338.513 -1539.28
425600 -6499.58 341.573 -2414.57
425700 -6489.32 334.981 -3064.9
425800 -6489.82 335.291 -3322.03
425900 -6490.9 335.987 -2782.61
426000 -6494.32 338.16 -2877.19
426100 -6482.57 330.647 -3112.07
426200 -6495.66 339.035 -1266.6
426300 -6489.23 334.932 -2800.13
426400 -6481.2 329.783 -4617.26
426500 -6503.94 344.318 -3995.35
426600 -6496.99 339.871 -2880.03
426700 -6485.46 332.509 -3355.65
426800 -6486.85 333.416 -3884.24
426900 -6484.13 331.682 -4379.55
427000 -6490.8 335.934 -3040.63
427100 -6496.95 339.861 -2468.74
427200 -6493.84 337.865 -3522.49
427300 -6488.45 334.432 -4615.3
427400 -6490.61 335.836 -4201.72
427500 -6497.71 340.365 -3815.42
427600 -6503.66 344.188 -3016.3
427700 -6500 341.827 -1308.68
427800 -6496.01 339.264 -2649.19
427900 -6491.44 336.296 -3824.82
428000 -6497.94 340.46 -3559.75
428100 -6498.93 341.121 -2911.07
428200 -6494.98 338.593 -2518.17
428300 -6504.9 344.943 -2103.06
428400 -6497.43 340.203 -3225.95
428500 -6486.1 332.959 -2745.19
428600 -6485.23 332.387 -3727.64
428700 -6499.52 341.526 -4775.29
428800 -6494.89 338.57 -3586.97
428900 -6490.24 335.585 -1020.06
429000 -6505.67 345.445 -1844.85
429100 -6494.68 338.425 -4831.8
429200 -6495.86 339.171 -3390.84
429300 -6494.62 338.368 -2165.8
429400 -6494.82 338.495 -3892.77
429500 -6488.43 334.429 -3849.51
429600 -6508.17 347.071 -4105.9
429700 -6495.11 338.731 -6043.6
429800 -6486.25 333.077 -5008.47
429900 -6487.11 333.606 -2276.43
430000 -6489.14 334.922 -2639.11
430100 -6487.23 333.678 -2646.5
430200 -6499.18 341.325 -2828.33
430300 -6495.58 339.028 -3988.86
430400 -6481.83 330.229 -5316.13
430500 -6498.17 340.701 -3960.42
430600 -6499.15 341.337 -2944.54
430700 -6493.72 337.819 -4182.79
430800 -6499.89 341.75 -2324.47
430900 -6498.66 340.997 -1523.35
431000 -6498.58 340.941 -3809.16
431100 -6488.56 334.515 -5344.52
431200 -6494.51 338.324 -3937.79
431300 -6497.32 340.138 -3121.76
431400 -6492.24 336.917 -2766.01
431500 -6494.81 338.56 -2280.56
431600 -6483.98 331.621 -1974.99
431700 -6486.22 333.058 -2457.65
431800 -6492.5 337.076 -2519.18
431900 -6493.7 337.827 -2655.63
432000 -6484.72 332.102 -2622.15
432100 -6492.38 336.977 -1638.1
432200 -6489.79 335.366 -3327.43
432300 -6479.51 328.781 -3160.77
432400 -6489.21 334.984 -532.837
432500 -6491.12 336.201 1344.45
432600 -6498.39 340.851 -2162.81
432700 -6490.77 335.979 -3724.23
432800 -6486.46 333.199 -2579.04
432900 -6488.05 334.251 -2729.43
433000 -6491.88 336.681 -3129.33
433100 -6499.66 341.692 -2402.93
433200 -6490.61 335.877 -2936.58
433300 -6490.03 335.521 -4727.44
433400 -6484.82 332.181 -3794.72
433500 -6491.89 336.698 -1432.69
433600 -6483.02 331.022 -2865.07
433700 -6489.38 335.104 -3529.72
433800 -6491.53 336.483 -3358.32
433900 -6474.87 325.811 -3269.03
434000 -6494.85 338.589 -3840.78
434100 -6494.78 338.517 -3750.6
434200 -6486.57 333.286 -3315.87
434300 -6483.38 331.23 -3121.71
434400 -6508.31 347.187 -1003.4
434500 -6490.91 336.065 -2166.48
434600 -6503.85 344.331 -1549.18
434700 -6499.7 341.682 -1899.19
434800 -6499.38 341.48 -2452.02
434900 -6487.89 334.109 -2934.29
435000 -6480.89 329.641 -3602.79
435100 -6494.29 338.238 -3285.22
435200 -6498.59 340.967 -765.75
435300 -6490.54 335.842 -357.782
435400 -6498.37 340.813 -2789.2
435500 -6496.08 339.362 -3810.04
435600 -6487.98 334.17 -2054.93
435700 -6499.91 341.807 -3217.21
435800 -6483.99 331.612 -2816.63
435900 -6493.43 337.667 -2930.18
436000 -6493.56 337.737 -3918.04
436100 -6489.91 335.436 -4365.57
436200 -6481.4 329.969 -3962.86
436300 -6486.56 333.297 -5148.79
436400 -6502.96 343.771 -4838.96
436500 -6483.28 331.194 -3319.13
436600 -6499.68 341.654 -1044.37
436700 -6496.11 339.379 -2956.77
436800 -6494.46 338.315 -1718.65
436900 -6484 331.646 -1214.79
437000 -6490.49 335.805 -2797.5
437100 -6493.81 337.909 -4420.25
437200 -6484.38 331.86 -5270.96
437300 -6484.03 331.65 -3712.19
437400 -6488.58 334.577 -4588.42
437500 -6484.62 332.026 -4693.13
437600 -6500.87 342.442 -2740.27
437700 -6493.64 337.806 -2144.94
437800 -6503.77 344.283 -2403.93
437900 -6492.9 337.311 -4613.56
438000 -6489.88 335.399 -4777.92
438100 -6495.6 339.055 -2802.69
438200 -6495.12 338.735 -3124.99
438300 -6492.47 337.013 -4695.66
438400 -6484.8 332.092 -5714.73
438500 -6502.17 343.206 -3562.82
438600 -6491.33 336.298 -3009.84
438700 -6494.22 338.13 -4657.9
438800 -6501.05 342.51 -4035.06
438900 -6507.68 346.78 -2042.62
439000 -6510.35 348.501 -3224.39
439100 -6503.87 344.353 -3328.51
439200 -6507.04 346.369 628.831
439300 -6499.73 341.734 -1436.53
439400 -6481.89 330.293 -4881.66
439500 -6495.89 339.235 -4814.44
439600 -6498.04 340.633 -2401.97
439700 -6504.32 344.643 -2544.1
439800 -6496.34 339.541 -4954.26
439900 -6503.94 344.402 -4653.34
440000 -6491.78 336.642 -3891.01
440100 -6491.74 336.601 -5654.34
440200 -6481.81 330.261 -6446.89
440300 -6483.89 331.582 -5780.42
440400 -6502.01 343.189 -4588.05
440500 -6494.66 338.476 -3987.52
440600 -6497.02 339.989 -4315.62
440700 -6497.19 340.095 -4181.96
440800 -6494.18 338.14 -4213.33
440900 -6493.33 337.563 -4022
441000 -6493.01 337.395 -4372.22
441100 -6501.55 342.846 -3243.39
441200 -6497.79 340.457 -4256.5
441300 -6494.69 338.471 -4599.65
441400 -6493.08 337.423 -3789.06
441500 -6480.63 329.453 -3722.39
441600 -6483.83 331.517 -4772.71
441700 -6490.33 335.679 -4524.81
441800 -6486.13 332.998 -2347.89
441900 -6491.11 336.184 -2937.18
442000 -6479.48 328.759 -5235.2
442100 -6487.3 333.78 -5395.92
442200 -6495.36 338.939 -2533.94
442300 -6489.29 335.028 -2635.58
442400 -6490.23 335.599 -4690.48
442500 -6489.24 334.972 -3351.29
442600 -6482.92 330.906 -1809.45
442700 -6481.54 330.015 -3495.61
442800 -6496.63 339.663 -2912.31
442900 -6496.74 339.747 -2538.41
443000 -6494.46 338.294 -1793
443100 -6504.74 344.876 -2971.55
443200 -6490.34 335.668 -2010.58
443300 -6493.59 337.76 -1325.86
443400 -6500.76 342.368 -724.797
443500 -6493.69 337.842 -2537.65
443600 -6491.75 336.579 -3675.88
443700 -6489.54 335.17 -3908.42
443800 -6486.07 332.942 -4953.17
443900 -6502.72 343.589 -4700.05
444000 -6498.04 340.575 -3418.35
444100 -6505.31 345.237 -3007.1
444200 -6492.99 337.353 -3074.97
444300 -6501.02 342.476 -1877.97
444400 -6503.4 344.023 -1992.54
444500 -6490.46 335.777 -3083.26
444600 -6495.37 338.914 -1142.11
444700 -6496.01 339.336 -1287.04
444800 -6497.85 340.535 -3194.65
444900 -6484.05 331.663 -4622.65
