# Time-averaged data for fix thermoAveOut
# TimeStep c_thermo_pe c_thermo_temp c_thermo_press
445100 -6496.18 339.399 -1177.13
445200 -6492.92 337.278 -1804.83
445300 -6497.98 340.528 -42.6833
445400 -6493.06 337.388 -87.2552
445500 -6495.01 338.643 -2643.39
445600 -6494.45 338.259 -2013.39
445700 -6507.21 346.439 -1343.24
445800 -6519.6 354.381 423.681
445900 -6498.68 341.029 -1684.64
446000 -6488.13 334.258 -5094.88
446100 -6506.57 346.031 -3224.72
446200 -6502.84 343.671 -1656.09
446300 -6504.51 344.703 -512.912
446400 -6493.96 337.959 -230.685
446500 -6503.02 343.782 1020.08
446600 -6511.63 349.27 258.988
446700 -6498.68 340.984 -2442.3
446800 -6492.14 336.791 -859.215
446900 -6490.21 335.575 -555.554
447000 -6495.68 339.107 -659.922
447100 -6501.03 342.532 -1124.97
447200 -6494.75 338.507 -772.642
447300 -6477.89 327.75 -2031.71
447400 -6489.87 335.368 -2703.93
447500 -6495.52 338.984 -2569.95
447600 -6494.55 338.357 -2461.84
447700 -6498.16 340.66 -2701.04
447800 -6492.27 336.912 -3060.69
447900 -6500.8 342.392 -1818.6
448000 -6503.88 344.345 -2036.98
448100 -6497.27 340.11 -4644.37
448200 -6501.18 342.59 -5386.81
448300 -6486.45 333.164 -3506.01
448400 -6497 339.922 -3822.91
448500 -6495.25 338.817 -3067.37
448600 -6489.11 334.884 -2941.98
448700 -6495.94 339.257 -2263.79
448800 -6494.2 338.117 -2602.01
448900 -6499.69 341.65 -3594.34
449000 -6495.39 338.889 -3327.42
449100 -6495.45 338.914 -5733.41
449200 -6497.97 340.537 -6024.26
449300 -6495.95 339.223 -4256.77
449400 -6486.02 332.85 -2919.03
449500 -6504.49 344.684 -1905.52
449600 -6507.81 346.812 -1931.15
449700 -6504.32 344.565 -2134.36
449800 -6499.17 341.254 -1287.13
449900 -6499.5 341.477 -1596.81
450000 -6493.29 337.511 -4365.29
450100 -6493.77 337.791 -3142.8
450200 -6495.49 338.899 -874.007
450300 -6502.12 343.147 -2175.43
450400 -6495.17 338.712 -2543.12
450500 -6493.8 337.807 -2437.48
450600 -6486.58 333.24 -2954.24
450700 -6487.13 333.589 -2701.33
450800 -6494.58 338.344 -2991.49
450900 -6493.1 337.378 -3253.66
451000 -6491.42 336.264 -3313.37
451100 -6495.46 338.851 -3493.73
451200 -6485.1 332.244 -3362.46
451300 -6491.29 336.198 -5215.81
451400 -6498.95 341.09 -2600.58
451500 -6513.01 350.056 95.3462
451600 -6506.79 346.1 410.749
451700 -6502.43 343.34 -453.447
451800 -6491.74 336.499 -1028.64
451900 -6498.28 340.693 -628.222
452000 -6494.42 338.226 -209.702
452100 -6500.51 342.12 -1387.26
452200 -6503.49 344.017 -476.271
452300 -6497 339.871 -10.7186
452400 -6505.49 345.296 355.513
452500 -6501 342.431 790.61
452600 -6498.73 340.977 54.6224
452700 -6494.76 338.43 -1913.4
452800 -6492.91 337.225 -3354.7
452900 -6496.66 339.645 -1774.39
453000 -6490.8 335.916 -1652.36
453100 -6491.13 336.124 -3235.68
453200 -6489.39 335.002 -2526.36
453300 -6497.03 339.904 -2377.92
453400 -6503.36 343.974 -1029.03
453500 -6500.12 341.887 -1696.7
453600 -6495.53 338.92 -3065.99
453700 -6498.99 341.154 -2541.56
453800 -6505.63 345.397 -1078.74
453900 -6505.23 345.131 -2012.03
454000 -6496.82 339.76 -3989.03
454100 -6490.06 335.434 -4346.52
454200 -6503.89 344.276 -3459.15
454300 -6501.88 342.976 -1771.67
454400 -6505.15 345.073 -1755.26
454500 -6491.66 336.475 -2777.15
454600 -6498.96 341.161 -3405.38
454700 -6509.24 347.744 -3233.09
454800 -6494.72 338.471 -3573.21
454900 -6504.37 344.616 -2159.56
455000 -6499.23 341.334 -2767.82
455100 -6500.62 342.188 -5031.57
455200 -6492.02 336.695 -5756.09
455300 -6491.87 336.607 -3183.34
455400 -6489.49 335.098 -2415.37
455500 -6499.9 341.747 -3354.01
455600 -6501.21 342.571 -3675.64
455700 -6481.48 329.962 -3031.13
455800 -6490.62 335.792 -3535.33
455900 -6492.87 337.213 -3195.55
456000 -6488.54 334.451 -2071.47
456100 -6496.93 339.866 -2762.16
456200 -6496.35 339.508 -3454.78
456300 -6494.88 338.527 -2388.18
456400 -6500.56 342.133 -1534.69
456500 -6503.1 343.785 -3294.03
456600 -6496.92 339.812 -2335.86
456700 -6504.59 344.755 -3658.45
456800 -6509.51 347.871 -2202.55
456900 -6499.31 341.333 -1893.33
457000 -6496.66 339.627 -1342.02
457100 -6504.49 344.669 -1281.99
457200 -6492.97 337.287 -2809.82
457300 -6507.6 346.653 -3641.72
457400 -6496.14 339.306 -2029.83
457500 -6484.39 331.759 -1336.74
457600 -6490.86 335.915 -1900.91
457700 -6497.97 340.486 -3399.01
457800 -6491.21 336.159 -3705.99
457900 -6494.03 337.976 -2459.24
458000 -6494.42 338.21 -1749.86
458100 -6489.52 335.07 -1027.41
458200 -6493.05 337.329 -1705.31
458300 -6483.4 331.155 -2336.26
458400 -6479.82 328.852 -2220.57
458500 -6491.38 336.273 -2627.32
458600 -6488.98 334.735 -1942.21
458700 -6481.27 329.769 -2109.16
458800 -6481.57 330 -3570.78
458900 -6496.47 339.535 -2129.32
459000 -6494.16 338.074 -403.422
459100 -6496.28 339.406 -2796.11
459200 -6496.52 339.549 -4870.35
459300 -6490.69 335.836 -4283.31
459400 -6500.84 342.291 -2943.39
459500 -6498.07 340.544 -4346.03
459600 -6486.78 333.316 -2989.82
459700 -6489.37 334.994 -2401.26
459800 -6490.92 335.991 -976.004
459900 -6492.24 336.84 -3051.63
460000 -6500.31 342 -1981.02
460100 -6493.58 337.688 -2639.99
460200 -6508.95 347.488 -4794.33
460300 -6494.9 338.476 -4502.64
460400 -6490.69 335.803 -2209.35
460500 -6495.02 338.598 -2833.27
460600 -6500.19 341.919 -2831.74
460700 -6500.74 342.26 -1658.97
460800 -6502.96 343.712 -3327.78
460900 -6492.29 336.876 -4465.64
461000 -6502.16 343.185 -1693.42
461100 -6494.91 338.548 -2052.19
461200 -6495.82 339.148 -4188.73
461300 -6495.21 338.729 -4034.58
461400 -6492.46 336.992 -3630.74
461500 -6495.39 338.865 -4263.55
461600 -6497.51 340.221 -5245.01
461700 -6498.36 340.769 -3126.12
461800 -6499.99 341.785 -2107.63
461900 -6514.62 351.151 -2971.89
462000 -6499.07 341.198 -3783.22
462100 -6487.49 333.801 -5606.37
462200 -6502.71 343.565 -5742.67
462300 -6493.93 337.937 -3587.58
462400 -6491.82 336.597 -2565.92
462500 -6501.91 343.056 -3588.88
462600 -6503.16 343.848 -4775.73
462700 -6501.61 342.843 -3269.24
462800 -6510.6 348.589 -3434.98
462900 -6496.66 339.684 -4492.9
463000 -6495.59 339.003 -5176.51
463100 -6491.87 336.648 -2953.13
463200 -6505.47 345.349 -2609.34
463300 -6494.46 338.314 -5086.75
463400 -6485.91 332.845 -5358.28
463500 -6497.62 340.331 -4959.37
463600 -6492.98 337.347 -3203.61
463700 -6491.2 336.22 -5601.7
463800 -6501.5 342.811 -3897.4
463900 -6504.04 344.419 -3207.63
464000 -6511.11 348.945 -2673.37
464100 -6488.99 334.801 -2506.7
464200 -6497.83 340.461 -2554
464300 -6491.12 336.143 -1994.86
464400 -6501.95 343.087 -2195.19
464500 -6495.39 338.885 -2766.6
464600 -6494.42 338.245 -2531.63
464700 -6488.04 334.151 -1706.89
464800 -6504.68 344.805 -1611.78
464900 -6497.19 340.006 -368.962
465000 -6500.26 341.96 -329.93
465100 -6489.8 335.27 -2511.87
465200 -6491.3 336.258 -2553.85
465300 -6496.48 339.571 -1629.16
465400 -6491.19 336.196 -1271.44
465500 -6491.56 336.452 -2824.18
465600 -6504.46 344.69 -223.496
465700 -6506.5 345.969 2267.95
465800 -6512.16 349.555 1486.36
465900 -6514.73 351.214 -583.336
466000 -6502.15 343.166 393.638
466100 -6485.97 332.85 271.347
466200 -6507.84 346.84 -620.807
466300 -6504.87 344.891 -742.152
466400 -6506.03 345.655 608.274
466500 -6494.46 338.24 1354.3
466600 -6501.84 342.971 -261.885
466700 -6497.85 340.419 -1907.99
466800 -6491.99 336.686 -2483.51
466900 -6481.94 330.258 -2634.08
467000 -6483.45 331.201 -3096.97
467100 -6497.19 339.999 -3630.98
467200 -6506.19 345.761 -647.563
467300 -6512 349.474 2335.56
467400 -6508.56 347.28 -808.902
467500 -6487.98 334.101 -2269.17
467600 -6490.66 335.813 -2394.01
467700 -6487.97 334.122 -1500.76
467800 -6499.31 341.361 -1045.44
467900 -6492.06 336.716 -1702.42
468000 -6500.88 342.38 -170.53
468100 -6506.4 345.933 -1547.54
468200 -6485.22 332.388 -2893
468300 -6490.22 335.569 -3714.43
468400 -6502.28 343.223 -3382.92
468500 -6496.65 339.613 -2284.59
468600 -6507.87 346.803 1300.24
468700 -6505.84 345.51 1900.1
468800 -6502.15 343.162 -2055.56
468900 -6496.85 339.799 -1273.7
469000 -6502.44 343.384 -138.289
469100 -6511.01 348.854 -765.428
469200 -6493.55 337.69 -1935.32
469300 -6492.8 337.216 -570.072
469400 -6490.23 335.551 -3805.51
469500 -6492.93 337.269 -3158.87
469600 -6500.52 342.11 -30.0764
469700 -6493.23 337.457 -615.165
469800 -6496.46 339.467 -2065.88
469900 -6502.66 343.449 -1730.02
470000 -6503.57 344.051 -1484.81
470100 -6506.94 346.18 -3071.04
470200 -6507.79 346.719 -76.9038
470300 -6496.43 339.461 386.563
470400 -6502.04 343.1 -1451.85
470500 -6500.98 342.422 -2553.76
470600 -6490.77 335.901 -2426.13
470700 -6490.89 335.953 -3599.98
470800 -6492.23 336.84 -3415.71
470900 -6497.13 339.931 -1365.88
471000 -6495.52 338.93 -1338.19
471100 -6496.24 339.39 -918.886
471200 -6503.68 344.167 1049.78
471300 -6494.69 338.424 758.555
471400 -6500.01 341.815 -862.717
471500 -6489.46 335.048 -2823.84
471600 -6494.36 338.198 -2273.95
471700 -6488.84 334.666 -1321.7
471800 -6504.01 344.384 -355.597
471900 -6500.73 342.261 1300.24
472000 -6495.28 338.773 324.23
472100 -6504.02 344.366 -1482.34
472200 -6492.21 336.804 -359.552
472300 -6495.48 338.896 -2554.02
472400 -6495 338.593 -1373.99
472500 -6499.66 341.566 -788.835
472600 -6499.83 341.653 -823.016
472700 -6498.36 340.721 541.284
472800 -6504.94 344.922 -268.98
472900 -6491.89 336.579 -3070.4
473000 -6491.13 336.101 -3056.26
473100 -6494.61 338.354 -3958.42
473200 -6495.32 338.794 -3569.6
473300 -6501.84 343 -2844.08
473400 -6492.25 336.823 -4246.74
473500 -6497.47 340.188 -3161.85
473600 -6503.08 343.742 -1812.26
473700 -6502.89 343.649 -3393.77
473800 -6500.2 341.911 -2815.25
473900 -6489.33 334.979 -3277.27
474000 -6497.83 340.404 -3401.54
474100 -6502.33 343.32 -3566.38
474200 -6507.34 346.517 328.022
474300 -6502.94 343.663 -1203.44
474400 -6502.46 343.354 -4159.65
474500 -6509.76 348.047 -3208.15
474600 -6507.26 346.428 -1713.1
474700 -6502.48 343.368 -2661.18
474800 -6500.53 342.116 -4333.89
474900 -6501.27 342.609 -2615.76
475000 -6489.66 335.171 -2060.35
475100 -6502.17 343.19 -3346.3
475200 -6501.89 343.02 -4793.14
475300 -6497.91 340.476 -4030.98
475400 -6504.19 344.479 -4385.98
475500 -6501.16 342.527 -3875.28
475600 -6499.97 341.751 -1151.52
475700 -6486.56 333.175 149.923
475800 -6493.86 337.842 -3669.67
475900 -6492.58 336.997 -3102.65
476000 -6499.33 341.358 640.828
476100 -6502.52 343.406 1125.83
476200 -6498.99 341.12 -1554.97
476300 -6493.4 337.511 -3735.11
476400 -6498.02 340.47 -3527.21
476500 -6502.96 343.641 -2506.07
476600 -6492.44 336.912 -2979.1
476700 -6505.74 345.434 -2354.03
476800 -6501.17 342.491 -2975.59
476900 -6513.08 350.159 -4638.15
477000 -6505.7 345.41 -3392.66
477100 -6508.19 347.022 -4176.38
477200 -6499.97 341.776 -5078.13
477300 -6499.57 341.499 -4774.36
477400 -6501.41 342.709 -3459.55
477500 -6507.12 346.36 -3757.6
477600 -6494.99 338.594 -3561.39
477700 -6493.53 337.675 -838.249
477800 -6504.61 344.757 -670.155
477900 -6498.54 340.87 -2035.22
478000 -6501.32 342.681 -3089.09
478100 -6493.35 337.574 -1929.66
478200 -6485.82 332.762 -3487.95
478300 -6488.3 334.314 -4814.19
478400 -6487.38 333.743 -4474.28
478500 -6483.26 331.108 -3463.68
478600 -6494.49 338.267 -3506.81
478700 -6497.94 340.491 -3162.29
478800 -6502.31 343.307 -2889.85
478900 -6501.56 342.791 -3508.75
479000 -6496.68 339.682 -3536.63
479100 -6491.3 336.238 -4165.18
479200 -6497.47 340.194 -3534.97
479300 -6507.25 346.429 -2135.81
479400 -6487.58 333.878 -2036.63
479500 -6503.77 344.218 -4866.76
479600 -6501.05 342.468 -4805.18
479700 -6498.89 341.1 -4606.95
479800 -6507.03 346.297 -3397.74
479900 -6484.48 331.88 -3703.36
480000 -6507.31 346.47 -3825.97
480100 -6506.35 345.835 -2229.54
480200 -6501.1 342.487 -1899.76
480300 -6482.5 330.61 -2283.82
480400 -6488.76 334.59 -3066.62
480500 -6484.3 331.744 -3490.12
480600 -6480.37 329.248 -4185.13
480700 -6498.9 341.106 -4523.98
480800 -6493.98 337.947 -4081.25
480900 -6500.21 341.93 -3166.82
481000 -6486.64 333.255 -3087.8
481100 -6498.62 340.92 -1258.64
481200 -6501.86 342.99 280.21
481300 -6500.54 342.139 -1520.47
481400 -6497.11 339.961 -4151.41
481500 -6503.74 344.18 -2851.43
481600 -6498.38 340.786 -1205.43
481700 -6503.35 343.972 -2033.37
481800 -6491.77 336.543 -1662.79
481900 -6494.44 338.225 -2708.73
482000 -6497.75 340.352 -2506.14
482100 -6504.31 344.512 -2529.64
482200 -6509.09 347.563 -1826.56
482300 -6506.51 345.957 -2811.67
482400 -6497.23 340.016 -1785.72
482500 -6504.08 344.403 -991.681
482600 -6505.81 345.509 -2880.96
482700 -6500.11 341.811 -957.153
482800 -6501.98 343.062 -121.921
482900 -6510.74 348.626 -42.9647
483000 -6508.46 347.165 -697.121
483100 -6509.69 347.971 -3093.16
483200 -6490.39 335.635 -4824.02
483300 -6502.26 343.181 -4692.2
483400 -6505.54 345.307 -2230.26
483500 -6499.42 341.359 -2033.53
483600 -6497.23 339.946 -2488.8
483700 -6497.2 339.942 -2702.65
483800 -6501.82 342.869 -3555.41
483900 -6496.47 339.453 -3155.87
484000 -6499.47 341.396 -3380.38
484100 -6495.45 338.835 -3321.85
484200 -6497.79 340.348 -2004.8
484300 -6491.84 336.539 -3533.11
484400 -6498.57 340.866 -4583.35
484500 -6505.71 345.418 -4071.82
484600 -6501.32 342.581 -1598.99
484700 -6499.56 341.464 -3493.97
484800 -6496.07 339.242 -3338.87
484900 -6494.65 338.343 -1753.69
485000 -6488.74 334.588 -2223.94
485100 -6491.61 336.432 -4231.19
485200 -6499.08 341.184 -5070.49
485300 -6496.23 339.346 -4471.51
485400 -6493.36 337.49 -3390.02
485500 -6504.84 344.896 -2379.83
485600 -6514.42 350.961 -2721.03
485700 -6496.12 339.24 -913.315
485800 -6507.24 346.397 -366.646
485900 -6518.6 353.658 -1848.93
486000 -6497.76 340.33 -3982.77
486100 -6498.13 340.555 -2366.55
486200 -6508.46 347.152 -88.5329
486300 -6508.91 347.467 -192.373
486400 -6498.91 341.045 -3476.27
486500 -6507.05 346.289 -5639.46
486600 -6500.08 341.808 -4639.24
486700 -6496.14 339.283 -4166.39
486800 -6504.28 344.515 -4641.01
486900 -6503.64 344.091 -3731.01
487000 -6498.11 340.561 -2521.58
487100 -6501.07 342.443 -1682.91
487200 -6489.83 335.256 -2500.07
487300 -6494.01 337.928 -3344.67
487400 -6477.69 327.469 -4301.2
487500 -6497.11 339.892 -4267.78
487600 -6499.75 341.58 -1535.92
487700 -6504.27 344.475 -2636.78
487800 -6497.25 339.964 -2906.39
487900 -6504.58 344.671 -1722.02
488000 -6493.05 337.319 -2262.03
488100 -6496.04 339.241 -2650.53
488200 -6493.18 337.398 -3048.98
488300 -6497.39 340.112 -4430.29
488400 -6495.43 338.842 -4707.37
488500 -6502.67 343.483 -3939.36
488600 -6496.66 339.669 -3156.99
488700 -6497.03 339.882 -2418.63
488800 -6500.65 342.228 -3436.38
488900 -6512.01 349.506 -1425.45
489000 -6499.25 341.311 763.91
489100 -6502.84 343.6 -762.081
489200 -6501.87 343.002 -1003.66
489300 -6502.08 343.123 1622.26
489400 -6499.18 341.239 -1016.4
489500 -6505.57 345.326 -2159.54
489600 -6509.38 347.728 -3240.04
489700 -6509.24 347.679 -578.767
489800 -6505.39 345.23 -397.794
489900 -6504.18 344.441 -136.497
490000 -6497.65 340.274 -846.448
490100 -6503.21 343.799 -1402.08
490200 -6502.88 343.583 -2224.37
490300 -6492.01 336.635 -1947.88
490400 -6511.53 349.138 -1765.27
490500 -6507.56 346.585 -1021.37
490600 -6517.41 352.863 -998.431
490700 -6507.37 346.476 -2538.98
490800 -6497.08 339.881 -978.424
490900 -6496.36 339.411 -330.049
491000 -6507.17 346.342 -751.971
491100 -6504.09 344.361 175.796
491200 -6497.74 340.302 -377.407
491300 -6499.31 341.303 313.674
491400 -6509.25 347.673 1124.95
491500 -6500.23 341.889 308.181
491600 -6497.27 339.99 -1758.87
491700 -6500.67 342.138 -2099.83
491800 -6500.32 341.923 10.4314
491900 -6498.3 340.652 -1481.8
492000 -6490.64 335.734 -4513.29
492100 -6495.28 338.705 -3957.83
492200 -6482.76 330.716 -2184.74
492300 -6496.49 339.512 -2190.2
492400 -6484.05 331.564 -3714.29
492500 -6500.14 341.846 -2399.55
492600 -6499.54 341.467 -1683.19
492700 -6491.08 336.072 -2023.05
492800 -6493 337.313 -3305.04
492900 -6503.64 344.104 -1998.93
493000 -6495.87 339.128 -3794.37
493100 -6496.53 339.541 -3317.57
493200 -6494.71 338.385 -3829.48
493300 -6499.36 341.347 -5013.54
493400 -6498.8 340.991 -3822.91
493500 -6506.94 346.22 -3394.86
493600 -6504.82 344.852 -4533.37
493700 -6499 341.143 -4511.24
493800 -6502.15 343.161 -4491.26
493900 -6501.01 342.435 -4306.54
494000 -6496.83 339.716 -4091.37
494100 -6518.35 353.504 -3495.81
494200 -6494.86 338.471 -4385.75
494300 -6493.72 337.74 -5813.54
494400 -6495.91 339.159 -3872.92
494500 -6499.84 341.662 -2339.07
494600 -6495.09 338.634 -3946.53
494700 -6499.5 341.421 -4465.93
494800 -6494.79 338.437 -4452.9
494900 -6500.04 341.8 -3775.4
495000 -6500.36 342.013 -2812.5
495100 -6487.51 333.792 -4470.97
495200 -6494.87 338.524 -4970.85
495300 -6488.51 334.434 -3830.47
495400 -6495.03 338.598 -2477.74
495500 -6494.68 338.408 -3898.9
495600 -6500.12 341.866 -3041.43
495700 -6500.39 342.029 -1683.53
495800 -6498.5 340.821 -3228.59
495900 -6497.87 340.441 -5144.38
496000 -6492.28 336.874 -4180.96
496100 -6495.3 338.795 -4277.02
496200 -6496.67 339.631 -4626.35
496300 -6494.4 338.188 -4391.54
496400 -6493.35 337.54 -4980.4
496500 -6498.53 340.88 -4637.12
496600 -6498.86 341.078 -4147.82
496700 -6498.94 341.124 -4545.37
496800 -6505.85 345.56 -2246.35
496900 -6492.16 336.809 -1210.68
497000 -6501.15 342.545 -2684.41
497100 -6497.66 340.282 -4520.23
497200 -6497.32 340.062 -2594.07
497300 -6503.18 343.818 -2514
497400 -6497.61 340.256 -3541.88
497500 -6494.45 338.243 -4005.28
497600 -6488.17 334.205 -3070.63
497700 -6506.72 346.104 -2188.51
497800 -6503.61 344.14 -659.762
497900 -6494.15 338.076 1137.71
498000 -6487.68 333.925 -2105.87
498100 -6489.3 334.967 -3548.16
498200 -6495.59 338.975 -2450.21
498300 -6495.28 338.771 -1614.98
498400 -6500.95 342.406 -3156.4
498500 -6496.93 339.825 -2424.15
498600 -6506.28 345.806 -1710.48
498700 -6504.19 344.485 -2550.44
498800 -6511.46 349.109 -3880.59
498900 -6496.39 339.495 -5359.67
499000 -6499.62 341.588 -4318.53
499100 -6490.51 335.742 -4579.64
499200 -6492.88 337.236 -5117.99
499300 -6496.96 339.834 -4784.51
499400 -6498.99 341.144 -3682.31
499500 -6496.01 339.243 -3242.27
499600 -6487.84 334.006 -4093.08
499700 -6506.72 346.118 -4779.27
499800 -6498.39 340.787 -1656.81
499900 -6485.34 332.459 -1383.68
500000 -6503.72 344.208 -2543.08
